id,breed
22849,bedlington_terrier
22850,otterhound
22851,west_highland_white_terrier
22852,pembroke
22853,english_setter
22854,english_springer
22855,irish_wolfhound
22856,kelpie
22857,tibetan_terrier
22858,great_pyrenees
22859,miniature_poodle
22860,silky_terrier
22861,miniature_schnauzer
22862,west_highland_white_terrier
22863,irish_wolfhound
22864,entlebucher
22865,bluetick
22866,english_foxhound
22867,soft-coated_wheaten_terrier
22868,vizsla
22869,cocker_spaniel
22870,norwegian_elkhound
22871,scottish_deerhound
22872,clumber
22873,african_hunting_dog
22874,west_highland_white_terrier
22875,malinois
22876,entlebucher
22877,maltese_dog
22878,sealyham_terrier
22879,papillon
22880,appenzeller
22881,basenji
22882,sealyham_terrier
22883,american_staffordshire_terrier
22884,pug
22885,entlebucher
22886,french_bulldog
22887,keeshond
22888,maltese_dog
22889,scotch_terrier
22890,chesapeake_bay_retriever
22891,american_staffordshire_terrier
22892,sussex_spaniel
22893,tibetan_terrier
22894,bull_mastiff
22895,scottish_deerhound
22896,kerry_blue_terrier
22897,saint_bernard
22898,norwich_terrier
22899,cocker_spaniel
22900,sealyham_terrier
22901,bernese_mountain_dog
22902,basenji
22903,borzoi
22904,kelpie
22905,maltese_dog
22906,newfoundland
22907,scotch_terrier
22908,wire-haired_fox_terrier
22909,wire-haired_fox_terrier
22910,rottweiler
22911,toy_poodle
22912,german_shepherd
22913,japanese_spaniel
22914,english_foxhound
22915,bluetick
22916,norwegian_elkhound
22917,entlebucher
22918,rottweiler
22919,american_staffordshire_terrier
22920,lhasa
22921,sealyham_terrier
22922,bernese_mountain_dog
22923,papillon
22924,doberman
22925,dhole
22926,norfolk_terrier
22927,newfoundland
22928,bernese_mountain_dog
22929,welsh_springer_spaniel
22930,japanese_spaniel
22931,great_pyrenees
22932,keeshond
22933,cardigan
22934,bernese_mountain_dog
22935,miniature_poodle
22936,airedale
22937,collie
22938,samoyed
22939,cocker_spaniel
22940,irish_wolfhound
22941,whippet
22942,boxer
22943,great_dane
22944,bluetick
22945,australian_terrier
22946,cardigan
22947,vizsla
22948,whippet
22949,french_bulldog
22950,siberian_husky
22951,english_setter
22952,irish_terrier
22953,irish_setter
22954,black-and-tan_coonhound
22955,afghan_hound
22956,saint_bernard
22957,weimaraner
22958,miniature_poodle
22959,silky_terrier
22960,rottweiler
22961,silky_terrier
22962,dhole
22963,dhole
22964,irish_terrier
22965,irish_water_spaniel
22966,staffordshire_bullterrier
22967,sealyham_terrier
22968,briard
22969,scotch_terrier
22970,japanese_spaniel
22971,chesapeake_bay_retriever
22972,great_pyrenees
22973,saluki
22974,blenheim_spaniel
22975,english_foxhound
22976,irish_terrier
22977,ibizan_hound
22978,beagle
22979,french_bulldog
22980,beagle
22981,entlebucher
22982,rhodesian_ridgeback
22983,bull_mastiff
22984,lhasa
22985,papillon
22986,toy_terrier
22987,afghan_hound
22988,toy_poodle
22989,boston_bull
22990,scottish_deerhound
22991,basset
22992,border_terrier
22993,standard_schnauzer
22994,standard_schnauzer
22995,airedale
22996,australian_terrier
22997,dhole
22998,miniature_pinscher
22999,english_foxhound
23000,greater_swiss_mountain_dog
23001,bull_mastiff
23002,entlebucher
23003,entlebucher
23004,border_terrier
23005,american_staffordshire_terrier
23006,irish_water_spaniel
23007,siberian_husky
23008,pembroke
23009,groenendael
23010,japanese_spaniel
23011,american_staffordshire_terrier
23012,bouvier_des_flandres
23013,miniature_pinscher
23014,vizsla
23015,english_springer
23016,otterhound
23017,great_pyrenees
23018,scotch_terrier
23019,irish_water_spaniel
23020,shih-tzu
23021,leonberg
23022,giant_schnauzer
23023,sussex_spaniel
23024,groenendael
23025,chesapeake_bay_retriever
23026,shetland_sheepdog
23027,irish_water_spaniel
23028,dingo
23029,malamute
23030,clumber
23031,african_hunting_dog
23032,english_springer
23033,bluetick
23034,italian_greyhound
23035,ibizan_hound
23036,english_springer
23037,bluetick
23038,bloodhound
23039,basenji
23040,samoyed
23041,welsh_springer_spaniel
23042,brittany_spaniel
23043,german_shepherd
23044,miniature_poodle
23045,great_pyrenees
23046,pug
23047,kerry_blue_terrier
23048,collie
23049,miniature_poodle
23050,basenji
23051,bloodhound
23052,malamute
23053,miniature_schnauzer
23054,rhodesian_ridgeback
23055,collie
23056,doberman
23057,chow
23058,brabancon_griffon
23059,kelpie
23060,newfoundland
23061,bluetick
23062,collie
23063,bluetick
23064,bluetick
23065,whippet
23066,doberman
23067,bernese_mountain_dog
23068,giant_schnauzer
23069,wire-haired_fox_terrier
23070,maltese_dog
23071,golden_retriever
23072,mexican_hairless
23073,japanese_spaniel
23074,border_collie
23075,siberian_husky
23076,wire-haired_fox_terrier
23077,saluki
23078,samoyed
23079,greater_swiss_mountain_dog
23080,newfoundland
23081,great_dane
23082,bloodhound
23083,pug
23084,kuvasz
23085,toy_terrier
23086,cairn
23087,pekinese
23088,scottish_deerhound
23089,entlebucher
23090,wire-haired_fox_terrier
23091,groenendael
23092,norfolk_terrier
23093,leonberg
23094,doberman
23095,staffordshire_bullterrier
23096,borzoi
23097,komondor
23098,irish_terrier
23099,basset
23100,curly-coated_retriever
23101,west_highland_white_terrier
23102,appenzeller
23103,pembroke
23104,norfolk_terrier
23105,borzoi
23106,bloodhound
23107,scottish_deerhound
23108,doberman
23109,norfolk_terrier
23110,pembroke
23111,japanese_spaniel
23112,black-and-tan_coonhound
23113,borzoi
23114,shetland_sheepdog
23115,boxer
23116,newfoundland
23117,otterhound
23118,toy_poodle
23119,basenji
23120,siberian_husky
23121,dandie_dinmont
23122,airedale
23123,old_english_sheepdog
23124,miniature_pinscher
23125,groenendael
23126,scottish_deerhound
23127,black-and-tan_coonhound
23128,japanese_spaniel
23129,leonberg
23130,chihuahua
23131,beagle
23132,malinois
23133,toy_terrier
23134,chesapeake_bay_retriever
23135,doberman
23136,pekinese
23137,pug
23138,curly-coated_retriever
23139,newfoundland
23140,great_pyrenees
23141,scottish_deerhound
23142,lakeland_terrier
23143,bouvier_des_flandres
23144,dhole
23145,boxer
23146,ibizan_hound
23147,sussex_spaniel
23148,brittany_spaniel
23149,bluetick
23150,greater_swiss_mountain_dog
23151,clumber
23152,standard_schnauzer
23153,rottweiler
23154,bedlington_terrier
23155,standard_poodle
23156,cairn
23157,mexican_hairless
23158,scotch_terrier
23159,english_springer
23160,irish_terrier
23161,kuvasz
23162,cocker_spaniel
23163,yorkshire_terrier
23164,irish_setter
23165,english_springer
23166,golden_retriever
23167,tibetan_terrier
23168,bull_mastiff
23169,wire-haired_fox_terrier
23170,miniature_pinscher
23171,great_pyrenees
23172,norfolk_terrier
23173,english_springer
23174,mexican_hairless
23175,otterhound
23176,lakeland_terrier
23177,weimaraner
23178,dandie_dinmont
23179,komondor
23180,basenji
23181,silky_terrier
23182,staffordshire_bullterrier
23183,sealyham_terrier
23184,welsh_springer_spaniel
23185,tibetan_mastiff
23186,greater_swiss_mountain_dog
23187,yorkshire_terrier
23188,blenheim_spaniel
23189,irish_wolfhound
23190,briard
23191,dandie_dinmont
23192,appenzeller
23193,bouvier_des_flandres
23194,shih-tzu
23195,whippet
23196,great_pyrenees
23197,komondor
23198,miniature_poodle
23199,pembroke
23200,komondor
23201,maltese_dog
23202,irish_wolfhound
23203,siberian_husky
23204,african_hunting_dog
23205,shetland_sheepdog
23206,chihuahua
23207,keeshond
23208,scottish_deerhound
23209,labrador_retriever
23210,german_shepherd
23211,kelpie
23212,vizsla
23213,irish_terrier
23214,norwegian_elkhound
23215,borzoi
23216,standard_schnauzer
23217,scottish_deerhound
23218,german_short-haired_pointer
23219,cocker_spaniel
23220,borzoi
23221,border_collie
23222,italian_greyhound
23223,dingo
23224,shetland_sheepdog
23225,scotch_terrier
23226,irish_terrier
23227,cocker_spaniel
23228,redbone
23229,siberian_husky
23230,scottish_deerhound
23231,otterhound
23232,bluetick
23233,french_bulldog
23234,otterhound
23235,pug
23236,sussex_spaniel
23237,komondor
23238,pug
23239,lhasa
23240,west_highland_white_terrier
23241,bluetick
23242,maltese_dog
23243,shetland_sheepdog
23244,komondor
23245,airedale
23246,irish_water_spaniel
23247,norwich_terrier
23248,australian_terrier
23249,doberman
23250,saluki
23251,yorkshire_terrier
23252,pembroke
23253,basenji
23254,collie
23255,english_setter
23256,sealyham_terrier
23257,whippet
23258,tibetan_terrier
23259,shetland_sheepdog
23260,ibizan_hound
23261,welsh_springer_spaniel
23262,borzoi
23263,standard_schnauzer
23264,boxer
23265,komondor
23266,norfolk_terrier
23267,scottish_deerhound
23268,shih-tzu
23269,german_short-haired_pointer
23270,german_shepherd
23271,komondor
23272,otterhound
23273,border_terrier
23274,norwich_terrier
23275,irish_water_spaniel
23276,cocker_spaniel
23277,boston_bull
23278,brabancon_griffon
23279,great_pyrenees
23280,sussex_spaniel
23281,german_shepherd
23282,sussex_spaniel
23283,malinois
23284,vizsla
23285,boston_bull
23286,brabancon_griffon
23287,bull_mastiff
23288,papillon
23289,mexican_hairless
23290,blenheim_spaniel
23291,dhole
23292,norfolk_terrier
23293,shih-tzu
23294,boston_bull
23295,yorkshire_terrier
23296,italian_greyhound
23297,keeshond
23298,african_hunting_dog
23299,irish_wolfhound
23300,komondor
23301,bluetick
23302,irish_setter
23303,entlebucher
23304,english_springer
23305,golden_retriever
23306,miniature_pinscher
23307,tibetan_mastiff
23308,entlebucher
23309,walker_hound
23310,border_terrier
23311,silky_terrier
23312,standard_schnauzer
23313,australian_terrier
23314,redbone
23315,silky_terrier
23316,tibetan_terrier
23317,affenpinscher
23318,german_short-haired_pointer
23319,kuvasz
23320,silky_terrier
23321,kuvasz
23322,keeshond
23323,siberian_husky
23324,soft-coated_wheaten_terrier
23325,french_bulldog
23326,afghan_hound
23327,beagle
23328,walker_hound
23329,italian_greyhound
23330,otterhound
23331,toy_poodle
23332,shetland_sheepdog
23333,great_dane
23334,labrador_retriever
23335,miniature_schnauzer
23336,yorkshire_terrier
23337,malamute
23338,irish_water_spaniel
23339,gordon_setter
23340,miniature_pinscher
23341,beagle
23342,pekinese
23343,border_terrier
23344,border_collie
23345,tibetan_mastiff
23346,vizsla
23347,walker_hound
23348,cocker_spaniel
23349,english_setter
23350,saluki
23351,toy_terrier
23352,toy_poodle
23353,bloodhound
23354,groenendael
23355,bluetick
23356,ibizan_hound
23357,cocker_spaniel
23358,kelpie
23359,collie
23360,boston_bull
23361,japanese_spaniel
23362,staffordshire_bullterrier
23363,japanese_spaniel
23364,pekinese
23365,japanese_spaniel
23366,irish_water_spaniel
23367,kelpie
23368,german_shepherd
23369,soft-coated_wheaten_terrier
23370,wire-haired_fox_terrier
23371,samoyed
23372,wire-haired_fox_terrier
23373,clumber
23374,miniature_poodle
23375,english_springer
23376,norfolk_terrier
23377,newfoundland
23378,wire-haired_fox_terrier
23379,english_foxhound
23380,standard_schnauzer
23381,great_dane
23382,leonberg
23383,rhodesian_ridgeback
23384,collie
23385,walker_hound
23386,eskimo_dog
23387,chihuahua
23388,maltese_dog
23389,doberman
23390,walker_hound
23391,malamute
23392,dandie_dinmont
23393,irish_terrier
23394,scottish_deerhound
23395,standard_schnauzer
23396,west_highland_white_terrier
23397,bernese_mountain_dog
23398,english_setter
23399,briard
23400,pug
23401,saluki
23402,norwich_terrier
23403,tibetan_terrier
23404,chesapeake_bay_retriever
23405,miniature_pinscher
23406,bedlington_terrier
23407,sealyham_terrier
23408,african_hunting_dog
23409,brabancon_griffon
23410,standard_schnauzer
23411,maltese_dog
23412,english_foxhound
23413,welsh_springer_spaniel
23414,mexican_hairless
23415,miniature_poodle
23416,english_foxhound
23417,scottish_deerhound
23418,malamute
23419,airedale
23420,american_staffordshire_terrier
23421,greater_swiss_mountain_dog
23422,redbone
23423,keeshond
23424,german_short-haired_pointer
23425,bloodhound
23426,japanese_spaniel
23427,great_pyrenees
23428,chihuahua
23429,schipperke
23430,briard
23431,african_hunting_dog
23432,blenheim_spaniel
23433,greater_swiss_mountain_dog
23434,appenzeller
23435,lhasa
23436,great_pyrenees
23437,chesapeake_bay_retriever
23438,mexican_hairless
23439,bouvier_des_flandres
23440,otterhound
23441,sussex_spaniel
23442,scottish_deerhound
23443,dandie_dinmont
23444,eskimo_dog
23445,toy_terrier
23446,american_staffordshire_terrier
23447,black-and-tan_coonhound
23448,papillon
23449,welsh_springer_spaniel
23450,redbone
23451,afghan_hound
23452,lhasa
23453,borzoi
23454,siberian_husky
23455,siberian_husky
23456,ibizan_hound
23457,saint_bernard
23458,kerry_blue_terrier
23459,english_springer
23460,ibizan_hound
23461,flat-coated_retriever
23462,briard
23463,yorkshire_terrier
23464,labrador_retriever
23465,kelpie
23466,soft-coated_wheaten_terrier
23467,curly-coated_retriever
23468,redbone
23469,irish_wolfhound
23470,chow
23471,schipperke
23472,bernese_mountain_dog
23473,kuvasz
23474,border_collie
23475,irish_terrier
23476,ibizan_hound
23477,yorkshire_terrier
23478,chow
23479,bedlington_terrier
23480,japanese_spaniel
23481,lhasa
23482,saint_bernard
23483,papillon
23484,mexican_hairless
23485,shih-tzu
23486,komondor
23487,weimaraner
23488,kuvasz
23489,sussex_spaniel
23490,italian_greyhound
23491,whippet
23492,norwegian_elkhound
23493,mexican_hairless
23494,rhodesian_ridgeback
23495,papillon
23496,kelpie
23497,mexican_hairless
23498,shetland_sheepdog
23499,eskimo_dog
23500,english_springer
23501,standard_schnauzer
23502,pug
23503,affenpinscher
23504,walker_hound
23505,dingo
23506,scottish_deerhound
23507,airedale
23508,lakeland_terrier
23509,african_hunting_dog
23510,scottish_deerhound
23511,bernese_mountain_dog
23512,bouvier_des_flandres
23513,siberian_husky
23514,tibetan_mastiff
23515,bloodhound
23516,labrador_retriever
23517,miniature_poodle
23518,miniature_schnauzer
23519,beagle
23520,brabancon_griffon
23521,blenheim_spaniel
23522,boxer
23523,shetland_sheepdog
23524,french_bulldog
23525,bull_mastiff
23526,keeshond
23527,english_foxhound
23528,schipperke
23529,bluetick
23530,airedale
23531,rottweiler
23532,clumber
23533,english_setter
23534,maltese_dog
23535,cairn
23536,kuvasz
23537,bernese_mountain_dog
23538,shih-tzu
23539,weimaraner
23540,norwich_terrier
23541,border_collie
23542,staffordshire_bullterrier
23543,cairn
23544,clumber
23545,beagle
23546,great_pyrenees
23547,cardigan
23548,boxer
23549,bloodhound
23550,border_collie
23551,briard
23552,redbone
23553,afghan_hound
23554,shih-tzu
23555,malinois
23556,airedale
23557,dingo
23558,blenheim_spaniel
23559,great_pyrenees
23560,leonberg
23561,samoyed
23562,scottish_deerhound
23563,redbone
23564,italian_greyhound
23565,brabancon_griffon
23566,african_hunting_dog
23567,afghan_hound
23568,great_pyrenees
23569,vizsla
23570,irish_wolfhound
23571,affenpinscher
23572,japanese_spaniel
23573,borzoi
23574,leonberg
23575,malamute
23576,samoyed
23577,kerry_blue_terrier
23578,lakeland_terrier
23579,giant_schnauzer
23580,samoyed
23581,saluki
23582,shih-tzu
23583,greater_swiss_mountain_dog
23584,african_hunting_dog
23585,toy_terrier
23586,italian_greyhound
23587,vizsla
23588,german_short-haired_pointer
23589,gordon_setter
23590,malinois
23591,golden_retriever
23592,bouvier_des_flandres
23593,toy_poodle
23594,eskimo_dog
23595,scottish_deerhound
23596,irish_terrier
23597,irish_setter
23598,norwegian_elkhound
23599,rhodesian_ridgeback
23600,komondor
23601,welsh_springer_spaniel
23602,siberian_husky
23603,papillon
23604,norwich_terrier
23605,soft-coated_wheaten_terrier
23606,yorkshire_terrier
23607,staffordshire_bullterrier
23608,pug
23609,border_collie
23610,border_terrier
23611,toy_poodle
23612,redbone
23613,walker_hound
23614,shih-tzu
23615,rhodesian_ridgeback
23616,sealyham_terrier
23617,silky_terrier
23618,cocker_spaniel
23619,collie
23620,ibizan_hound
23621,blenheim_spaniel
23622,dingo
23623,bluetick
23624,irish_wolfhound
23625,norfolk_terrier
23626,sealyham_terrier
23627,bouvier_des_flandres
23628,italian_greyhound
23629,affenpinscher
23630,airedale
23631,keeshond
23632,miniature_schnauzer
23633,sussex_spaniel
23634,bouvier_des_flandres
23635,bluetick
23636,shih-tzu
23637,african_hunting_dog
23638,doberman
23639,siberian_husky
23640,lakeland_terrier
23641,boston_bull
23642,kuvasz
23643,kelpie
23644,scottish_deerhound
23645,lakeland_terrier
23646,irish_setter
23647,kuvasz
23648,silky_terrier
23649,rhodesian_ridgeback
23650,sussex_spaniel
23651,silky_terrier
23652,chesapeake_bay_retriever
23653,schipperke
23654,italian_greyhound
23655,samoyed
23656,african_hunting_dog
23657,black-and-tan_coonhound
23658,wire-haired_fox_terrier
23659,black-and-tan_coonhound
23660,border_terrier
23661,redbone
23662,miniature_pinscher
23663,beagle
23664,pomeranian
23665,doberman
23666,labrador_retriever
23667,entlebucher
23668,irish_wolfhound
23669,bedlington_terrier
23670,english_springer
23671,malinois
23672,ibizan_hound
23673,scotch_terrier
23674,norwegian_elkhound
23675,clumber
23676,weimaraner
23677,kerry_blue_terrier
23678,border_collie
23679,old_english_sheepdog
23680,english_foxhound
23681,beagle
23682,flat-coated_retriever
23683,japanese_spaniel
23684,saluki
23685,bedlington_terrier
23686,great_pyrenees
23687,scotch_terrier
23688,rhodesian_ridgeback
23689,siberian_husky
23690,great_pyrenees
23691,vizsla
23692,english_foxhound
23693,sussex_spaniel
23694,lhasa
23695,ibizan_hound
23696,gordon_setter
23697,miniature_pinscher
23698,saint_bernard
23699,airedale
23700,kerry_blue_terrier
23701,maltese_dog
23702,collie
23703,irish_terrier
23704,staffordshire_bullterrier
23705,boston_bull
23706,basenji
23707,norfolk_terrier
23708,kerry_blue_terrier
23709,boston_bull
23710,pug
23711,bernese_mountain_dog
23712,norwegian_elkhound
23713,miniature_schnauzer
23714,samoyed
23715,chihuahua
23716,papillon
23717,standard_schnauzer
23718,wire-haired_fox_terrier
23719,australian_terrier
23720,doberman
23721,old_english_sheepdog
23722,pug
23723,toy_terrier
23724,bernese_mountain_dog
23725,great_dane
23726,standard_schnauzer
23727,pembroke
23728,mexican_hairless
23729,scottish_deerhound
23730,affenpinscher
23731,pekinese
23732,border_terrier
23733,cardigan
23734,kelpie
23735,greater_swiss_mountain_dog
23736,doberman
23737,basset
23738,keeshond
23739,miniature_schnauzer
23740,soft-coated_wheaten_terrier
23741,shih-tzu
23742,bloodhound
23743,bull_mastiff
23744,papillon
23745,sealyham_terrier
23746,brabancon_griffon
23747,dingo
23748,gordon_setter
23749,whippet
23750,dandie_dinmont
23751,weimaraner
23752,vizsla
23753,cairn
23754,japanese_spaniel
23755,great_dane
23756,briard
23757,irish_wolfhound
23758,walker_hound
23759,miniature_poodle
23760,west_highland_white_terrier
23761,irish_setter
23762,irish_terrier
23763,sealyham_terrier
23764,irish_wolfhound
23765,dhole
23766,toy_terrier
23767,african_hunting_dog
23768,walker_hound
23769,shetland_sheepdog
23770,pembroke
23771,malamute
23772,saint_bernard
23773,brabancon_griffon
23774,bernese_mountain_dog
23775,german_short-haired_pointer
23776,border_terrier
23777,lakeland_terrier
23778,japanese_spaniel
23779,norfolk_terrier
23780,japanese_spaniel
23781,blenheim_spaniel
23782,vizsla
23783,irish_setter
23784,lakeland_terrier
23785,english_setter
23786,great_pyrenees
23787,giant_schnauzer
23788,whippet
23789,boxer
23790,pembroke
23791,collie
23792,bouvier_des_flandres
23793,lakeland_terrier
23794,dingo
23795,pomeranian
23796,shetland_sheepdog
23797,staffordshire_bullterrier
23798,afghan_hound
23799,airedale
23800,weimaraner
23801,borzoi
23802,african_hunting_dog
23803,english_foxhound
23804,irish_terrier
23805,saluki
23806,mexican_hairless
23807,irish_water_spaniel
23808,silky_terrier
23809,saluki
23810,cocker_spaniel
23811,saint_bernard
23812,golden_retriever
23813,old_english_sheepdog
23814,german_short-haired_pointer
23815,bluetick
23816,great_dane
23817,bluetick
23818,malinois
23819,vizsla
23820,malamute
23821,kelpie
23822,pug
23823,kelpie
23824,american_staffordshire_terrier
23825,brabancon_griffon
23826,keeshond
23827,doberman
23828,cairn
23829,collie
23830,irish_water_spaniel
23831,keeshond
23832,bouvier_des_flandres
23833,bloodhound
23834,brittany_spaniel
23835,mexican_hairless
23836,walker_hound
23837,boxer
23838,whippet
23839,wire-haired_fox_terrier
23840,border_collie
23841,bull_mastiff
23842,miniature_schnauzer
23843,wire-haired_fox_terrier
23844,dhole
23845,chow
23846,irish_water_spaniel
23847,miniature_poodle
23848,labrador_retriever
23849,flat-coated_retriever
23850,kelpie
23851,chihuahua
23852,siberian_husky
23853,affenpinscher
23854,chihuahua
23855,pembroke
23856,silky_terrier
23857,beagle
23858,tibetan_terrier
23859,italian_greyhound
23860,basenji
23861,silky_terrier
23862,english_foxhound
23863,bluetick
23864,basenji
23865,lhasa
23866,dhole
23867,great_dane
23868,old_english_sheepdog
23869,norwich_terrier
23870,golden_retriever
23871,saluki
23872,bedlington_terrier
23873,bluetick
23874,appenzeller
23875,airedale
23876,samoyed
23877,labrador_retriever
23878,entlebucher
23879,bull_mastiff
23880,borzoi
23881,bernese_mountain_dog
23882,beagle
23883,borzoi
23884,shetland_sheepdog
23885,cairn
23886,japanese_spaniel
23887,scotch_terrier
23888,rhodesian_ridgeback
23889,airedale
23890,rottweiler
23891,french_bulldog
23892,silky_terrier
23893,tibetan_mastiff
23894,bouvier_des_flandres
23895,papillon
23896,bull_mastiff
23897,african_hunting_dog
23898,pug
23899,beagle
23900,entlebucher
23901,golden_retriever
23902,pomeranian
23903,irish_terrier
23904,border_collie
23905,leonberg
23906,doberman
23907,welsh_springer_spaniel
23908,french_bulldog
23909,boston_bull
23910,norfolk_terrier
23911,italian_greyhound
23912,french_bulldog
23913,curly-coated_retriever
23914,weimaraner
23915,west_highland_white_terrier
23916,kelpie
23917,miniature_pinscher
23918,dandie_dinmont
23919,blenheim_spaniel
23920,norwegian_elkhound
23921,border_terrier
23922,bernese_mountain_dog
23923,siberian_husky
23924,clumber
23925,sussex_spaniel
23926,silky_terrier
23927,newfoundland
23928,mexican_hairless
23929,walker_hound
23930,chow
23931,toy_poodle
23932,gordon_setter
23933,borzoi
23934,dhole
23935,pomeranian
23936,papillon
23937,miniature_pinscher
23938,redbone
23939,pembroke
23940,irish_water_spaniel
23941,bloodhound
23942,american_staffordshire_terrier
23943,kuvasz
23944,norfolk_terrier
23945,kelpie
23946,doberman
23947,schipperke
23948,tibetan_mastiff
23949,black-and-tan_coonhound
23950,maltese_dog
23951,norfolk_terrier
23952,samoyed
23953,mexican_hairless
23954,malamute
23955,boxer
23956,vizsla
23957,english_springer
23958,dhole
23959,australian_terrier
23960,kerry_blue_terrier
23961,borzoi
23962,lakeland_terrier
23963,labrador_retriever
23964,collie
23965,black-and-tan_coonhound
23966,staffordshire_bullterrier
23967,walker_hound
23968,irish_terrier
23969,airedale
23970,border_collie
23971,bernese_mountain_dog
23972,dhole
23973,sussex_spaniel
23974,curly-coated_retriever
23975,lhasa
23976,american_staffordshire_terrier
23977,irish_wolfhound
23978,old_english_sheepdog
23979,ibizan_hound
23980,malinois
23981,bloodhound
23982,australian_terrier
23983,great_dane
23984,basset
23985,black-and-tan_coonhound
23986,border_terrier
23987,boston_bull
23988,norwich_terrier
23989,rottweiler
23990,tibetan_mastiff
23991,dhole
23992,english_springer
23993,saluki
23994,kerry_blue_terrier
23995,greater_swiss_mountain_dog
23996,tibetan_terrier
23997,mexican_hairless
23998,american_staffordshire_terrier
23999,affenpinscher
