id,breed
30869,giant_schnauzer
30870,cardigan
30871,bluetick
30872,entlebucher
30873,bernese_mountain_dog
30874,boston_bull
30875,wire-haired_fox_terrier
30876,bedlington_terrier
30877,west_highland_white_terrier
30878,lhasa
30879,rhodesian_ridgeback
30880,irish_setter
30881,cairn
30882,vizsla
30883,airedale
30884,kerry_blue_terrier
30885,beagle
30886,otterhound
30887,irish_terrier
30888,sealyham_terrier
30889,wire-haired_fox_terrier
30890,border_collie
30891,collie
30892,silky_terrier
30893,appenzeller
30894,cocker_spaniel
30895,newfoundland
30896,dandie_dinmont
30897,boxer
30898,basset
30899,afghan_hound
30900,malinois
30901,irish_setter
30902,beagle
30903,newfoundland
30904,whippet
30905,newfoundland
30906,greater_swiss_mountain_dog
30907,dingo
30908,border_terrier
30909,japanese_spaniel
30910,basset
30911,cairn
30912,schipperke
30913,pomeranian
30914,eskimo_dog
30915,soft-coated_wheaten_terrier
30916,sealyham_terrier
30917,standard_poodle
30918,miniature_poodle
30919,tibetan_terrier
30920,redbone
30921,bluetick
30922,border_terrier
30923,scotch_terrier
30924,ibizan_hound
30925,australian_terrier
30926,malinois
30927,tibetan_terrier
30928,briard
30929,west_highland_white_terrier
30930,french_bulldog
30931,german_shepherd
30932,chow
30933,cocker_spaniel
30934,shih-tzu
30935,norfolk_terrier
30936,bernese_mountain_dog
30937,soft-coated_wheaten_terrier
30938,bernese_mountain_dog
30939,great_dane
30940,toy_terrier
30941,bouvier_des_flandres
30942,american_staffordshire_terrier
30943,chihuahua
30944,norwich_terrier
30945,great_dane
30946,samoyed
30947,italian_greyhound
30948,affenpinscher
30949,shih-tzu
30950,english_foxhound
30951,toy_poodle
30952,shih-tzu
30953,french_bulldog
30954,borzoi
30955,basenji
30956,bernese_mountain_dog
30957,great_dane
30958,cairn
30959,australian_terrier
30960,cocker_spaniel
30961,papillon
30962,chow
30963,kuvasz
30964,papillon
30965,bloodhound
30966,flat-coated_retriever
30967,brabancon_griffon
30968,flat-coated_retriever
30969,maltese_dog
30970,miniature_poodle
30971,entlebucher
30972,dhole
30973,french_bulldog
30974,maltese_dog
30975,groenendael
30976,german_shepherd
30977,flat-coated_retriever
30978,great_pyrenees
30979,lhasa
30980,collie
30981,scotch_terrier
30982,golden_retriever
30983,great_dane
30984,bluetick
30985,old_english_sheepdog
30986,lhasa
30987,komondor
30988,chesapeake_bay_retriever
30989,brabancon_griffon
30990,border_collie
30991,gordon_setter
30992,brittany_spaniel
30993,golden_retriever
30994,papillon
30995,walker_hound
30996,basenji
30997,blenheim_spaniel
30998,briard
30999,pug
31000,shih-tzu
31001,standard_poodle
31002,greater_swiss_mountain_dog
31003,french_bulldog
31004,leonberg
31005,norwich_terrier
31006,newfoundland
31007,toy_terrier
31008,chesapeake_bay_retriever
31009,ibizan_hound
31010,brittany_spaniel
31011,brittany_spaniel
31012,irish_wolfhound
31013,lakeland_terrier
31014,welsh_springer_spaniel
31015,irish_water_spaniel
31016,tibetan_terrier
31017,groenendael
31018,pug
31019,toy_poodle
31020,pomeranian
31021,american_staffordshire_terrier
31022,newfoundland
31023,kerry_blue_terrier
31024,lakeland_terrier
31025,great_dane
31026,german_short-haired_pointer
31027,schipperke
31028,silky_terrier
31029,toy_poodle
31030,malamute
31031,redbone
31032,great_dane
31033,sussex_spaniel
31034,rottweiler
31035,entlebucher
31036,boston_bull
31037,brabancon_griffon
31038,chesapeake_bay_retriever
31039,scottish_deerhound
31040,saluki
31041,pembroke
31042,welsh_springer_spaniel
31043,walker_hound
31044,pekinese
31045,afghan_hound
31046,chihuahua
31047,siberian_husky
31048,labrador_retriever
31049,english_foxhound
31050,irish_water_spaniel
31051,malamute
31052,english_foxhound
31053,malamute
31054,lhasa
31055,saint_bernard
31056,groenendael
31057,american_staffordshire_terrier
31058,maltese_dog
31059,border_collie
31060,chihuahua
31061,basset
31062,border_terrier
31063,saint_bernard
31064,samoyed
31065,english_foxhound
31066,affenpinscher
31067,clumber
31068,italian_greyhound
31069,papillon
31070,norwegian_elkhound
31071,pomeranian
31072,kerry_blue_terrier
31073,irish_wolfhound
31074,airedale
31075,dingo
31076,entlebucher
31077,groenendael
31078,saluki
31079,kelpie
31080,appenzeller
31081,malinois
31082,american_staffordshire_terrier
31083,silky_terrier
31084,vizsla
31085,english_springer
31086,curly-coated_retriever
31087,irish_water_spaniel
31088,irish_terrier
31089,dhole
31090,saint_bernard
31091,weimaraner
31092,irish_water_spaniel
31093,boston_bull
31094,irish_setter
31095,schipperke
31096,silky_terrier
31097,malinois
31098,redbone
31099,lhasa
31100,chow
31101,english_foxhound
31102,borzoi
31103,chow
31104,cocker_spaniel
31105,norwich_terrier
31106,black-and-tan_coonhound
31107,french_bulldog
31108,great_dane
31109,irish_terrier
31110,old_english_sheepdog
31111,kuvasz
31112,boston_bull
31113,irish_terrier
31114,yorkshire_terrier
31115,african_hunting_dog
31116,bluetick
31117,leonberg
31118,rottweiler
31119,redbone
31120,groenendael
31121,greater_swiss_mountain_dog
31122,weimaraner
31123,australian_terrier
31124,shih-tzu
31125,english_foxhound
31126,scottish_deerhound
31127,toy_poodle
31128,great_pyrenees
31129,miniature_pinscher
31130,basset
31131,cairn
31132,soft-coated_wheaten_terrier
31133,doberman
31134,norwich_terrier
31135,dhole
31136,great_pyrenees
31137,standard_schnauzer
31138,keeshond
31139,american_staffordshire_terrier
31140,border_collie
31141,standard_poodle
31142,walker_hound
31143,redbone
31144,norwegian_elkhound
31145,black-and-tan_coonhound
31146,lakeland_terrier
31147,german_shepherd
31148,irish_terrier
31149,sealyham_terrier
31150,black-and-tan_coonhound
31151,pomeranian
31152,italian_greyhound
31153,miniature_pinscher
31154,bedlington_terrier
31155,whippet
31156,miniature_poodle
31157,great_dane
31158,lakeland_terrier
31159,flat-coated_retriever
31160,irish_water_spaniel
31161,miniature_schnauzer
31162,brabancon_griffon
31163,sealyham_terrier
31164,groenendael
31165,miniature_schnauzer
31166,german_short-haired_pointer
31167,pomeranian
31168,miniature_schnauzer
31169,sealyham_terrier
31170,newfoundland
31171,greater_swiss_mountain_dog
31172,french_bulldog
31173,appenzeller
31174,rhodesian_ridgeback
31175,cairn
31176,basset
31177,scotch_terrier
31178,irish_terrier
31179,redbone
31180,italian_greyhound
31181,clumber
31182,bernese_mountain_dog
31183,dhole
31184,irish_wolfhound
31185,west_highland_white_terrier
31186,ibizan_hound
31187,basenji
31188,yorkshire_terrier
31189,black-and-tan_coonhound
31190,norfolk_terrier
31191,old_english_sheepdog
31192,toy_poodle
31193,kelpie
31194,clumber
31195,irish_wolfhound
31196,old_english_sheepdog
31197,clumber
31198,pomeranian
31199,australian_terrier
31200,collie
31201,yorkshire_terrier
31202,dingo
31203,whippet
31204,redbone
31205,black-and-tan_coonhound
31206,samoyed
31207,samoyed
31208,gordon_setter
31209,cocker_spaniel
31210,black-and-tan_coonhound
31211,blenheim_spaniel
31212,basenji
31213,beagle
31214,german_shepherd
31215,giant_schnauzer
31216,german_short-haired_pointer
31217,bedlington_terrier
31218,blenheim_spaniel
31219,irish_water_spaniel
31220,mexican_hairless
31221,siberian_husky
31222,chow
31223,saluki
31224,irish_wolfhound
31225,cardigan
31226,greater_swiss_mountain_dog
31227,vizsla
31228,wire-haired_fox_terrier
31229,malinois
31230,pekinese
31231,pembroke
31232,basenji
31233,saluki
31234,border_collie
31235,pekinese
31236,eskimo_dog
31237,doberman
31238,whippet
31239,soft-coated_wheaten_terrier
31240,boxer
31241,basset
31242,welsh_springer_spaniel
31243,basenji
31244,affenpinscher
31245,italian_greyhound
31246,borzoi
31247,norwegian_elkhound
31248,american_staffordshire_terrier
31249,dandie_dinmont
31250,boston_bull
31251,papillon
31252,irish_wolfhound
31253,border_collie
31254,yorkshire_terrier
31255,irish_setter
31256,collie
31257,keeshond
31258,keeshond
31259,rottweiler
31260,chesapeake_bay_retriever
31261,eskimo_dog
31262,groenendael
31263,american_staffordshire_terrier
31264,scotch_terrier
31265,golden_retriever
31266,giant_schnauzer
31267,west_highland_white_terrier
31268,miniature_pinscher
31269,newfoundland
31270,great_dane
31271,german_short-haired_pointer
31272,saluki
31273,miniature_pinscher
31274,pekinese
31275,airedale
31276,keeshond
31277,miniature_poodle
31278,briard
31279,old_english_sheepdog
31280,basenji
31281,miniature_pinscher
31282,west_highland_white_terrier
31283,keeshond
31284,maltese_dog
31285,english_setter
31286,saint_bernard
31287,scottish_deerhound
31288,kelpie
31289,yorkshire_terrier
31290,pomeranian
31291,irish_wolfhound
31292,bull_mastiff
31293,dandie_dinmont
31294,otterhound
31295,chihuahua
31296,schipperke
31297,west_highland_white_terrier
31298,sealyham_terrier
31299,scotch_terrier
31300,norfolk_terrier
31301,greater_swiss_mountain_dog
31302,greater_swiss_mountain_dog
31303,american_staffordshire_terrier
31304,rottweiler
31305,keeshond
31306,basenji
31307,african_hunting_dog
31308,malamute
31309,appenzeller
31310,otterhound
31311,vizsla
31312,silky_terrier
31313,flat-coated_retriever
31314,borzoi
31315,saint_bernard
31316,bedlington_terrier
31317,cairn
31318,cocker_spaniel
31319,shih-tzu
31320,west_highland_white_terrier
31321,border_collie
31322,newfoundland
31323,cardigan
31324,rhodesian_ridgeback
31325,flat-coated_retriever
31326,gordon_setter
31327,west_highland_white_terrier
31328,scottish_deerhound
31329,silky_terrier
31330,italian_greyhound
31331,pomeranian
31332,mexican_hairless
31333,beagle
31334,scottish_deerhound
31335,irish_wolfhound
31336,labrador_retriever
31337,siberian_husky
31338,border_terrier
31339,staffordshire_bullterrier
31340,bedlington_terrier
31341,gordon_setter
31342,cairn
31343,australian_terrier
31344,black-and-tan_coonhound
31345,bouvier_des_flandres
31346,chow
31347,scottish_deerhound
31348,tibetan_terrier
31349,standard_schnauzer
31350,old_english_sheepdog
31351,scottish_deerhound
31352,afghan_hound
31353,brittany_spaniel
31354,chesapeake_bay_retriever
31355,shih-tzu
31356,whippet
31357,cairn
31358,irish_terrier
31359,lakeland_terrier
31360,airedale
31361,norfolk_terrier
31362,cardigan
31363,beagle
31364,chow
31365,rhodesian_ridgeback
31366,german_short-haired_pointer
31367,toy_poodle
31368,standard_schnauzer
31369,english_setter
31370,kelpie
31371,african_hunting_dog
31372,saluki
31373,sealyham_terrier
31374,bouvier_des_flandres
31375,tibetan_mastiff
31376,basenji
31377,miniature_pinscher
31378,golden_retriever
31379,norfolk_terrier
31380,pekinese
31381,malamute
31382,lhasa
31383,yorkshire_terrier
31384,english_foxhound
31385,irish_wolfhound
31386,lakeland_terrier
31387,shih-tzu
31388,japanese_spaniel
31389,entlebucher
31390,flat-coated_retriever
31391,bouvier_des_flandres
31392,kerry_blue_terrier
31393,norwegian_elkhound
31394,german_shepherd
31395,bernese_mountain_dog
31396,collie
31397,briard
31398,miniature_poodle
31399,miniature_poodle
31400,silky_terrier
31401,tibetan_terrier
31402,appenzeller
31403,malinois
31404,appenzeller
31405,cocker_spaniel
31406,airedale
31407,mexican_hairless
31408,scottish_deerhound
31409,malamute
31410,flat-coated_retriever
31411,brabancon_griffon
31412,samoyed
31413,shetland_sheepdog
31414,boston_bull
31415,border_terrier
31416,irish_wolfhound
31417,bernese_mountain_dog
31418,staffordshire_bullterrier
31419,great_dane
31420,newfoundland
31421,bernese_mountain_dog
31422,papillon
31423,great_pyrenees
31424,redbone
31425,vizsla
31426,miniature_pinscher
31427,afghan_hound
31428,cocker_spaniel
31429,gordon_setter
31430,chesapeake_bay_retriever
31431,scotch_terrier
31432,french_bulldog
31433,basset
31434,scottish_deerhound
31435,scotch_terrier
31436,groenendael
31437,tibetan_mastiff
31438,leonberg
31439,bouvier_des_flandres
31440,eskimo_dog
31441,pembroke
31442,entlebucher
31443,collie
31444,schipperke
31445,scotch_terrier
31446,irish_wolfhound
31447,irish_terrier
31448,great_pyrenees
31449,ibizan_hound
31450,bouvier_des_flandres
31451,bull_mastiff
31452,norfolk_terrier
31453,west_highland_white_terrier
31454,entlebucher
31455,whippet
31456,entlebucher
31457,maltese_dog
31458,cairn
31459,border_collie
31460,cocker_spaniel
31461,wire-haired_fox_terrier
31462,staffordshire_bullterrier
31463,kuvasz
31464,norfolk_terrier
31465,great_dane
31466,chesapeake_bay_retriever
31467,pug
31468,lakeland_terrier
31469,labrador_retriever
31470,komondor
31471,pomeranian
31472,leonberg
31473,kerry_blue_terrier
31474,bloodhound
31475,great_pyrenees
31476,australian_terrier
31477,siberian_husky
31478,miniature_pinscher
31479,malinois
31480,schipperke
31481,chow
31482,kuvasz
31483,pomeranian
31484,tibetan_mastiff
31485,redbone
31486,kerry_blue_terrier
31487,labrador_retriever
31488,bloodhound
31489,boxer
31490,saluki
31491,west_highland_white_terrier
31492,chow
31493,clumber
31494,african_hunting_dog
31495,border_collie
31496,saluki
31497,scottish_deerhound
31498,chesapeake_bay_retriever
31499,appenzeller
31500,brittany_spaniel
31501,sealyham_terrier
31502,bloodhound
31503,miniature_poodle
31504,norwich_terrier
31505,pug
31506,border_terrier
31507,groenendael
31508,airedale
31509,english_foxhound
31510,bedlington_terrier
31511,dandie_dinmont
31512,toy_terrier
31513,appenzeller
31514,norfolk_terrier
31515,german_shepherd
31516,norfolk_terrier
31517,affenpinscher
31518,sealyham_terrier
31519,samoyed
31520,blenheim_spaniel
31521,afghan_hound
31522,american_staffordshire_terrier
31523,dingo
31524,mexican_hairless
31525,australian_terrier
31526,malinois
31527,silky_terrier
31528,basset
31529,norfolk_terrier
31530,great_dane
31531,german_short-haired_pointer
31532,cardigan
31533,black-and-tan_coonhound
31534,french_bulldog
31535,chihuahua
31536,ibizan_hound
31537,chesapeake_bay_retriever
31538,afghan_hound
31539,schipperke
31540,leonberg
31541,norfolk_terrier
31542,briard
31543,kelpie
31544,malamute
31545,silky_terrier
31546,saint_bernard
31547,entlebucher
31548,miniature_schnauzer
31549,otterhound
31550,redbone
31551,toy_poodle
31552,toy_poodle
31553,border_terrier
31554,bluetick
31555,standard_schnauzer
31556,tibetan_terrier
31557,siberian_husky
31558,soft-coated_wheaten_terrier
31559,boxer
31560,norfolk_terrier
31561,welsh_springer_spaniel
31562,french_bulldog
31563,collie
31564,pug
31565,kuvasz
31566,miniature_schnauzer
31567,rhodesian_ridgeback
31568,border_terrier
31569,bouvier_des_flandres
31570,clumber
31571,irish_setter
31572,vizsla
31573,borzoi
31574,american_staffordshire_terrier
31575,curly-coated_retriever
31576,welsh_springer_spaniel
31577,groenendael
31578,newfoundland
31579,staffordshire_bullterrier
31580,standard_poodle
31581,groenendael
31582,kerry_blue_terrier
31583,kerry_blue_terrier
31584,kerry_blue_terrier
31585,rhodesian_ridgeback
31586,bluetick
31587,basenji
31588,toy_poodle
31589,sussex_spaniel
31590,cairn
31591,pekinese
31592,blenheim_spaniel
31593,basset
31594,boxer
31595,brittany_spaniel
31596,toy_terrier
31597,australian_terrier
31598,silky_terrier
31599,toy_terrier
31600,golden_retriever
31601,yorkshire_terrier
31602,redbone
31603,welsh_springer_spaniel
31604,bluetick
31605,dingo
31606,ibizan_hound
31607,italian_greyhound
31608,lhasa
31609,entlebucher
31610,bouvier_des_flandres
31611,labrador_retriever
31612,french_bulldog
31613,miniature_pinscher
31614,pomeranian
31615,old_english_sheepdog
31616,chow
31617,bouvier_des_flandres
31618,bluetick
31619,australian_terrier
31620,west_highland_white_terrier
31621,border_terrier
31622,papillon
31623,chihuahua
31624,brabancon_griffon
31625,walker_hound
31626,rhodesian_ridgeback
31627,bedlington_terrier
31628,norfolk_terrier
31629,lhasa
31630,west_highland_white_terrier
31631,brabancon_griffon
31632,silky_terrier
31633,american_staffordshire_terrier
31634,beagle
31635,weimaraner
31636,saint_bernard
31637,sussex_spaniel
31638,bernese_mountain_dog
31639,kerry_blue_terrier
31640,whippet
31641,great_pyrenees
31642,old_english_sheepdog
31643,silky_terrier
31644,toy_poodle
31645,airedale
31646,welsh_springer_spaniel
31647,yorkshire_terrier
31648,yorkshire_terrier
31649,borzoi
31650,dhole
31651,shetland_sheepdog
31652,eskimo_dog
31653,bedlington_terrier
31654,border_terrier
31655,pekinese
31656,maltese_dog
31657,mexican_hairless
31658,lhasa
31659,mexican_hairless
31660,standard_schnauzer
31661,chesapeake_bay_retriever
31662,pug
31663,keeshond
31664,french_bulldog
31665,clumber
31666,west_highland_white_terrier
31667,shih-tzu
31668,toy_poodle
31669,blenheim_spaniel
31670,sealyham_terrier
31671,golden_retriever
31672,tibetan_mastiff
31673,border_terrier
31674,shih-tzu
31675,saluki
31676,maltese_dog
31677,vizsla
31678,welsh_springer_spaniel
31679,affenpinscher
31680,tibetan_mastiff
31681,irish_water_spaniel
31682,lakeland_terrier
31683,maltese_dog
31684,norwegian_elkhound
31685,wire-haired_fox_terrier
31686,afghan_hound
31687,groenendael
31688,soft-coated_wheaten_terrier
31689,miniature_poodle
31690,bedlington_terrier
31691,otterhound
31692,bloodhound
31693,maltese_dog
31694,african_hunting_dog
31695,gordon_setter
31696,tibetan_mastiff
31697,vizsla
31698,border_collie
31699,bedlington_terrier
31700,standard_schnauzer
31701,basenji
31702,cocker_spaniel
31703,whippet
31704,doberman
31705,weimaraner
31706,komondor
31707,miniature_poodle
31708,pembroke
31709,siberian_husky
31710,irish_wolfhound
31711,shih-tzu
31712,walker_hound
31713,cardigan
31714,tibetan_terrier
31715,boxer
31716,entlebucher
31717,pomeranian
31718,rhodesian_ridgeback
31719,maltese_dog
31720,chow
31721,toy_terrier
31722,weimaraner
31723,boston_bull
31724,english_setter
31725,whippet
31726,great_dane
31727,australian_terrier
31728,vizsla
31729,curly-coated_retriever
31730,african_hunting_dog
31731,clumber
31732,bedlington_terrier
31733,appenzeller
31734,irish_wolfhound
31735,cairn
31736,cairn
31737,cardigan
31738,groenendael
31739,lhasa
31740,afghan_hound
31741,cairn
31742,doberman
31743,entlebucher
31744,basset
31745,siberian_husky
31746,soft-coated_wheaten_terrier
31747,tibetan_terrier
31748,weimaraner
31749,miniature_pinscher
31750,toy_terrier
31751,bedlington_terrier
31752,irish_wolfhound
31753,leonberg
31754,pembroke
31755,norwich_terrier
31756,briard
31757,english_setter
31758,cairn
31759,walker_hound
31760,afghan_hound
31761,appenzeller
31762,english_setter
31763,beagle
31764,walker_hound
31765,pembroke
31766,labrador_retriever
31767,dhole
31768,afghan_hound
31769,whippet
31770,giant_schnauzer
31771,rottweiler
31772,german_short-haired_pointer
31773,irish_terrier
31774,saint_bernard
31775,otterhound
31776,beagle
31777,maltese_dog
31778,chow
31779,toy_poodle
31780,english_setter
31781,cairn
31782,entlebucher
31783,clumber
31784,norfolk_terrier
31785,labrador_retriever
31786,rhodesian_ridgeback
31787,tibetan_mastiff
31788,borzoi
31789,clumber
31790,leonberg
31791,maltese_dog
31792,pug
31793,kuvasz
31794,malamute
31795,entlebucher
31796,boston_bull
31797,wire-haired_fox_terrier
31798,curly-coated_retriever
31799,scotch_terrier
31800,basenji
31801,gordon_setter
31802,siberian_husky
31803,collie
31804,english_foxhound
31805,sealyham_terrier
31806,scotch_terrier
31807,basenji
31808,miniature_pinscher
31809,gordon_setter
31810,doberman
31811,borzoi
31812,cairn
31813,bedlington_terrier
31814,scottish_deerhound
31815,sussex_spaniel
31816,french_bulldog
31817,walker_hound
31818,irish_wolfhound
31819,shetland_sheepdog
31820,redbone
31821,toy_terrier
31822,airedale
31823,schipperke
31824,gordon_setter
31825,scottish_deerhound
31826,collie
31827,brabancon_griffon
31828,affenpinscher
31829,lakeland_terrier
31830,entlebucher
31831,shetland_sheepdog
31832,affenpinscher
31833,schipperke
31834,keeshond
31835,tibetan_mastiff
31836,lakeland_terrier
31837,basset
31838,greater_swiss_mountain_dog
31839,papillon
31840,blenheim_spaniel
31841,staffordshire_bullterrier
31842,great_dane
31843,border_terrier
31844,irish_setter
31845,golden_retriever
31846,irish_water_spaniel
31847,affenpinscher
31848,afghan_hound
31849,weimaraner
31850,australian_terrier
31851,bloodhound
31852,english_springer
31853,saint_bernard
31854,basenji
31855,siberian_husky
31856,shih-tzu
31857,norwich_terrier
31858,doberman
31859,wire-haired_fox_terrier
31860,schipperke
31861,japanese_spaniel
31862,maltese_dog
31863,german_short-haired_pointer
31864,english_springer
31865,african_hunting_dog
31866,miniature_poodle
31867,rhodesian_ridgeback
31868,komondor
31869,cardigan
31870,blenheim_spaniel
31871,great_pyrenees
31872,bernese_mountain_dog
31873,flat-coated_retriever
31874,malinois
31875,papillon
31876,irish_terrier
31877,shih-tzu
31878,irish_setter
31879,briard
31880,rottweiler
31881,bloodhound
31882,walker_hound
31883,toy_terrier
31884,german_short-haired_pointer
31885,pekinese
31886,schipperke
31887,brabancon_griffon
31888,soft-coated_wheaten_terrier
31889,otterhound
31890,bernese_mountain_dog
31891,labrador_retriever
31892,brabancon_griffon
31893,english_setter
31894,airedale
31895,bloodhound
31896,malinois
31897,toy_terrier
31898,bluetick
31899,chow
31900,airedale
31901,groenendael
31902,miniature_schnauzer
31903,groenendael
31904,shetland_sheepdog
31905,schipperke
31906,airedale
31907,irish_water_spaniel
31908,greater_swiss_mountain_dog
31909,kerry_blue_terrier
31910,staffordshire_bullterrier
31911,labrador_retriever
31912,black-and-tan_coonhound
31913,golden_retriever
31914,irish_setter
31915,blenheim_spaniel
31916,walker_hound
31917,scottish_deerhound
31918,doberman
31919,groenendael
31920,staffordshire_bullterrier
31921,borzoi
31922,kuvasz
31923,norwich_terrier
31924,groenendael
31925,siberian_husky
31926,shetland_sheepdog
31927,boxer
31928,bluetick
31929,west_highland_white_terrier
31930,standard_schnauzer
31931,english_setter
31932,toy_terrier
31933,basenji
31934,basenji
31935,boxer
31936,shetland_sheepdog
31937,clumber
31938,italian_greyhound
31939,cairn
31940,staffordshire_bullterrier
31941,tibetan_terrier
31942,chesapeake_bay_retriever
31943,australian_terrier
31944,chow
31945,weimaraner
31946,west_highland_white_terrier
31947,ibizan_hound
31948,great_pyrenees
31949,staffordshire_bullterrier
31950,redbone
31951,boxer
31952,norfolk_terrier
31953,afghan_hound
31954,african_hunting_dog
31955,kelpie
31956,norwegian_elkhound
31957,clumber
31958,tibetan_terrier
31959,bernese_mountain_dog
31960,great_pyrenees
31961,malamute
31962,groenendael
31963,curly-coated_retriever
31964,norwich_terrier
31965,west_highland_white_terrier
31966,newfoundland
31967,gordon_setter
31968,west_highland_white_terrier
31969,bernese_mountain_dog
31970,basset
31971,kelpie
31972,airedale
31973,bedlington_terrier
31974,siberian_husky
31975,mexican_hairless
31976,newfoundland
31977,collie
31978,japanese_spaniel
31979,saluki
31980,kelpie
31981,rhodesian_ridgeback
31982,kelpie
31983,cardigan
31984,lhasa
31985,pomeranian
31986,toy_terrier
31987,american_staffordshire_terrier
31988,leonberg
31989,australian_terrier
31990,kelpie
31991,german_short-haired_pointer
31992,japanese_spaniel
31993,gordon_setter
31994,borzoi
31995,mexican_hairless
31996,bouvier_des_flandres
31997,toy_terrier
31998,english_setter
31999,collie
