id,breed
14811,kerry_blue_terrier
14812,yorkshire_terrier
14813,standard_schnauzer
14814,irish_terrier
14815,borzoi
14816,afghan_hound
14817,norfolk_terrier
14818,curly-coated_retriever
14819,chesapeake_bay_retriever
14820,airedale
14821,lakeland_terrier
14822,weimaraner
14823,german_short-haired_pointer
14824,cairn
14825,german_shepherd
14826,komondor
14827,affenpinscher
14828,bouvier_des_flandres
14829,yorkshire_terrier
14830,leonberg
14831,ibizan_hound
14832,bernese_mountain_dog
14833,german_shepherd
14834,dandie_dinmont
14835,soft-coated_wheaten_terrier
14836,beagle
14837,bernese_mountain_dog
14838,malinois
14839,soft-coated_wheaten_terrier
14840,yorkshire_terrier
14841,papillon
14842,japanese_spaniel
14843,papillon
14844,pug
14845,collie
14846,bouvier_des_flandres
14847,otterhound
14848,samoyed
14849,saint_bernard
14850,bouvier_des_flandres
14851,german_short-haired_pointer
14852,italian_greyhound
14853,basenji
14854,cairn
14855,lakeland_terrier
14856,boxer
14857,entlebucher
14858,bouvier_des_flandres
14859,black-and-tan_coonhound
14860,beagle
14861,vizsla
14862,english_foxhound
14863,dhole
14864,sealyham_terrier
14865,norfolk_terrier
14866,pembroke
14867,collie
14868,bloodhound
14869,standard_poodle
14870,bedlington_terrier
14871,standard_schnauzer
14872,tibetan_mastiff
14873,boston_bull
14874,basenji
14875,whippet
14876,bernese_mountain_dog
14877,newfoundland
14878,old_english_sheepdog
14879,chesapeake_bay_retriever
14880,scottish_deerhound
14881,shih-tzu
14882,japanese_spaniel
14883,irish_setter
14884,basenji
14885,german_shepherd
14886,norwich_terrier
14887,standard_schnauzer
14888,pekinese
14889,wire-haired_fox_terrier
14890,komondor
14891,vizsla
14892,english_springer
14893,toy_terrier
14894,schipperke
14895,pomeranian
14896,irish_water_spaniel
14897,lakeland_terrier
14898,cocker_spaniel
14899,clumber
14900,malinois
14901,bedlington_terrier
14902,brabancon_griffon
14903,scottish_deerhound
14904,komondor
14905,standard_schnauzer
14906,airedale
14907,clumber
14908,italian_greyhound
14909,cocker_spaniel
14910,french_bulldog
14911,border_terrier
14912,brabancon_griffon
14913,scotch_terrier
14914,curly-coated_retriever
14915,irish_terrier
14916,norwich_terrier
14917,australian_terrier
14918,ibizan_hound
14919,cardigan
14920,airedale
14921,irish_wolfhound
14922,whippet
14923,bluetick
14924,afghan_hound
14925,samoyed
14926,scottish_deerhound
14927,chihuahua
14928,dandie_dinmont
14929,basenji
14930,sealyham_terrier
14931,scottish_deerhound
14932,irish_setter
14933,japanese_spaniel
14934,malamute
14935,scottish_deerhound
14936,malamute
14937,scottish_deerhound
14938,walker_hound
14939,english_setter
14940,silky_terrier
14941,english_foxhound
14942,old_english_sheepdog
14943,irish_wolfhound
14944,german_shepherd
14945,old_english_sheepdog
14946,tibetan_terrier
14947,scotch_terrier
14948,curly-coated_retriever
14949,doberman
14950,miniature_pinscher
14951,sussex_spaniel
14952,komondor
14953,sussex_spaniel
14954,italian_greyhound
14955,bedlington_terrier
14956,malamute
14957,bluetick
14958,standard_poodle
14959,sussex_spaniel
14960,entlebucher
14961,airedale
14962,collie
14963,irish_wolfhound
14964,african_hunting_dog
14965,brittany_spaniel
14966,english_springer
14967,whippet
14968,leonberg
14969,borzoi
14970,schipperke
14971,german_shepherd
14972,clumber
14973,weimaraner
14974,rottweiler
14975,australian_terrier
14976,english_springer
14977,american_staffordshire_terrier
14978,pug
14979,scottish_deerhound
14980,great_pyrenees
14981,borzoi
14982,pomeranian
14983,pembroke
14984,black-and-tan_coonhound
14985,whippet
14986,german_shepherd
14987,italian_greyhound
14988,eskimo_dog
14989,irish_wolfhound
14990,appenzeller
14991,bloodhound
14992,cocker_spaniel
14993,black-and-tan_coonhound
14994,chow
14995,keeshond
14996,weimaraner
14997,doberman
14998,whippet
14999,welsh_springer_spaniel
15000,bouvier_des_flandres
15001,toy_terrier
15002,mexican_hairless
15003,collie
15004,black-and-tan_coonhound
15005,silky_terrier
15006,weimaraner
15007,welsh_springer_spaniel
15008,airedale
15009,affenpinscher
15010,cardigan
15011,sealyham_terrier
15012,entlebucher
15013,japanese_spaniel
15014,bouvier_des_flandres
15015,collie
15016,dandie_dinmont
15017,pekinese
15018,cardigan
15019,miniature_pinscher
15020,wire-haired_fox_terrier
15021,siberian_husky
15022,dingo
15023,pembroke
15024,rhodesian_ridgeback
15025,german_short-haired_pointer
15026,papillon
15027,silky_terrier
15028,cardigan
15029,shetland_sheepdog
15030,cairn
15031,english_foxhound
15032,lakeland_terrier
15033,cairn
15034,weimaraner
15035,dhole
15036,leonberg
15037,german_short-haired_pointer
15038,dandie_dinmont
15039,german_short-haired_pointer
15040,scottish_deerhound
15041,redbone
15042,sussex_spaniel
15043,african_hunting_dog
15044,mexican_hairless
15045,kuvasz
15046,siberian_husky
15047,ibizan_hound
15048,toy_terrier
15049,afghan_hound
15050,airedale
15051,scotch_terrier
15052,tibetan_mastiff
15053,english_setter
15054,pug
15055,yorkshire_terrier
15056,japanese_spaniel
15057,german_shepherd
15058,miniature_poodle
15059,toy_terrier
15060,welsh_springer_spaniel
15061,cairn
15062,afghan_hound
15063,bouvier_des_flandres
15064,west_highland_white_terrier
15065,old_english_sheepdog
15066,appenzeller
15067,entlebucher
15068,afghan_hound
15069,english_foxhound
15070,tibetan_mastiff
15071,malamute
15072,toy_terrier
15073,tibetan_mastiff
15074,kerry_blue_terrier
15075,bull_mastiff
15076,yorkshire_terrier
15077,dhole
15078,beagle
15079,tibetan_terrier
15080,english_foxhound
15081,norwich_terrier
15082,dhole
15083,silky_terrier
15084,sussex_spaniel
15085,afghan_hound
15086,kerry_blue_terrier
15087,whippet
15088,african_hunting_dog
15089,sussex_spaniel
15090,black-and-tan_coonhound
15091,cocker_spaniel
15092,saint_bernard
15093,bloodhound
15094,tibetan_terrier
15095,german_shepherd
15096,sealyham_terrier
15097,english_foxhound
15098,standard_poodle
15099,groenendael
15100,bedlington_terrier
15101,samoyed
15102,chow
15103,japanese_spaniel
15104,saluki
15105,irish_terrier
15106,kelpie
15107,english_springer
15108,old_english_sheepdog
15109,kelpie
15110,toy_poodle
15111,weimaraner
15112,malinois
15113,miniature_schnauzer
15114,boxer
15115,entlebucher
15116,pembroke
15117,greater_swiss_mountain_dog
15118,samoyed
15119,golden_retriever
15120,pekinese
15121,maltese_dog
15122,samoyed
15123,rottweiler
15124,staffordshire_bullterrier
15125,silky_terrier
15126,toy_terrier
15127,chesapeake_bay_retriever
15128,pekinese
15129,boxer
15130,papillon
15131,brabancon_griffon
15132,mexican_hairless
15133,vizsla
15134,rottweiler
15135,norwegian_elkhound
15136,cairn
15137,pekinese
15138,lakeland_terrier
15139,shih-tzu
15140,saluki
15141,standard_schnauzer
15142,border_collie
15143,silky_terrier
15144,affenpinscher
15145,kuvasz
15146,cocker_spaniel
15147,african_hunting_dog
15148,brabancon_griffon
15149,irish_setter
15150,miniature_pinscher
15151,japanese_spaniel
15152,kerry_blue_terrier
15153,entlebucher
15154,yorkshire_terrier
15155,flat-coated_retriever
15156,miniature_poodle
15157,irish_wolfhound
15158,italian_greyhound
15159,english_setter
15160,saluki
15161,english_foxhound
15162,ibizan_hound
15163,border_collie
15164,borzoi
15165,west_highland_white_terrier
15166,african_hunting_dog
15167,norwegian_elkhound
15168,vizsla
15169,ibizan_hound
15170,german_shepherd
15171,tibetan_mastiff
15172,boxer
15173,giant_schnauzer
15174,airedale
15175,african_hunting_dog
15176,saint_bernard
15177,border_terrier
15178,australian_terrier
15179,weimaraner
15180,malinois
15181,irish_setter
15182,saluki
15183,collie
15184,malamute
15185,schipperke
15186,boston_bull
15187,english_setter
15188,border_terrier
15189,bull_mastiff
15190,papillon
15191,blenheim_spaniel
15192,eskimo_dog
15193,miniature_schnauzer
15194,maltese_dog
15195,bloodhound
15196,bouvier_des_flandres
15197,weimaraner
15198,norwegian_elkhound
15199,siberian_husky
15200,dingo
15201,brittany_spaniel
15202,old_english_sheepdog
15203,bouvier_des_flandres
15204,brittany_spaniel
15205,irish_water_spaniel
15206,bloodhound
15207,leonberg
15208,soft-coated_wheaten_terrier
15209,west_highland_white_terrier
15210,rottweiler
15211,kelpie
15212,blenheim_spaniel
15213,otterhound
15214,scottish_deerhound
15215,newfoundland
15216,norfolk_terrier
15217,italian_greyhound
15218,otterhound
15219,pembroke
15220,clumber
15221,sealyham_terrier
15222,cardigan
15223,eskimo_dog
15224,dandie_dinmont
15225,japanese_spaniel
15226,silky_terrier
15227,irish_wolfhound
15228,dingo
15229,standard_poodle
15230,pug
15231,welsh_springer_spaniel
15232,maltese_dog
15233,newfoundland
15234,west_highland_white_terrier
15235,toy_terrier
15236,english_setter
15237,brabancon_griffon
15238,newfoundland
15239,dhole
15240,west_highland_white_terrier
15241,tibetan_terrier
15242,collie
15243,malamute
15244,miniature_pinscher
15245,pembroke
15246,pug
15247,german_shepherd
15248,shetland_sheepdog
15249,kelpie
15250,bedlington_terrier
15251,blenheim_spaniel
15252,papillon
15253,flat-coated_retriever
15254,scottish_deerhound
15255,chesapeake_bay_retriever
15256,curly-coated_retriever
15257,irish_wolfhound
15258,norfolk_terrier
15259,greater_swiss_mountain_dog
15260,welsh_springer_spaniel
15261,french_bulldog
15262,english_foxhound
15263,basenji
15264,brittany_spaniel
15265,yorkshire_terrier
15266,komondor
15267,chesapeake_bay_retriever
15268,kelpie
15269,yorkshire_terrier
15270,pomeranian
15271,irish_terrier
15272,saint_bernard
15273,brabancon_griffon
15274,beagle
15275,chow
15276,chihuahua
15277,saint_bernard
15278,lhasa
15279,rottweiler
15280,lhasa
15281,tibetan_mastiff
15282,samoyed
15283,curly-coated_retriever
15284,tibetan_terrier
15285,pomeranian
15286,curly-coated_retriever
15287,bloodhound
15288,bernese_mountain_dog
15289,bedlington_terrier
15290,boxer
15291,borzoi
15292,clumber
15293,pembroke
15294,norwegian_elkhound
15295,golden_retriever
15296,dandie_dinmont
15297,tibetan_terrier
15298,scotch_terrier
15299,english_foxhound
15300,boston_bull
15301,greater_swiss_mountain_dog
15302,entlebucher
15303,maltese_dog
15304,golden_retriever
15305,shih-tzu
15306,norwegian_elkhound
15307,great_pyrenees
15308,border_terrier
15309,cairn
15310,scottish_deerhound
15311,chihuahua
15312,american_staffordshire_terrier
15313,italian_greyhound
15314,beagle
15315,ibizan_hound
15316,bloodhound
15317,boxer
15318,curly-coated_retriever
15319,lhasa
15320,irish_terrier
15321,wire-haired_fox_terrier
15322,pomeranian
15323,pekinese
15324,english_springer
15325,boston_bull
15326,bernese_mountain_dog
15327,australian_terrier
15328,italian_greyhound
15329,yorkshire_terrier
15330,irish_setter
15331,english_setter
15332,chihuahua
15333,blenheim_spaniel
15334,bernese_mountain_dog
15335,blenheim_spaniel
15336,norwich_terrier
15337,silky_terrier
15338,african_hunting_dog
15339,borzoi
15340,silky_terrier
15341,appenzeller
15342,saint_bernard
15343,brittany_spaniel
15344,bluetick
15345,maltese_dog
15346,vizsla
15347,irish_wolfhound
15348,greater_swiss_mountain_dog
15349,saluki
15350,samoyed
15351,tibetan_terrier
15352,brittany_spaniel
15353,pug
15354,irish_setter
15355,pembroke
15356,norwegian_elkhound
15357,siberian_husky
15358,ibizan_hound
15359,blenheim_spaniel
15360,gordon_setter
15361,schipperke
15362,old_english_sheepdog
15363,pembroke
15364,tibetan_terrier
15365,entlebucher
15366,siberian_husky
15367,doberman
15368,curly-coated_retriever
15369,japanese_spaniel
15370,wire-haired_fox_terrier
15371,english_setter
15372,german_shepherd
15373,bernese_mountain_dog
15374,kelpie
15375,flat-coated_retriever
15376,toy_poodle
15377,basenji
15378,keeshond
15379,dandie_dinmont
15380,cairn
15381,malamute
15382,leonberg
15383,lhasa
15384,clumber
15385,saluki
15386,entlebucher
15387,pomeranian
15388,otterhound
15389,shih-tzu
15390,samoyed
15391,african_hunting_dog
15392,soft-coated_wheaten_terrier
15393,cairn
15394,leonberg
15395,black-and-tan_coonhound
15396,old_english_sheepdog
15397,gordon_setter
15398,rottweiler
15399,black-and-tan_coonhound
15400,silky_terrier
15401,dhole
15402,australian_terrier
15403,welsh_springer_spaniel
15404,papillon
15405,toy_poodle
15406,giant_schnauzer
15407,walker_hound
15408,airedale
15409,black-and-tan_coonhound
15410,australian_terrier
15411,italian_greyhound
15412,kerry_blue_terrier
15413,great_pyrenees
15414,keeshond
15415,chihuahua
15416,chesapeake_bay_retriever
15417,yorkshire_terrier
15418,great_dane
15419,boston_bull
15420,bluetick
15421,shih-tzu
15422,pug
15423,brittany_spaniel
15424,chesapeake_bay_retriever
15425,irish_water_spaniel
15426,siberian_husky
15427,dhole
15428,bluetick
15429,bloodhound
15430,silky_terrier
15431,japanese_spaniel
15432,papillon
15433,border_terrier
15434,bedlington_terrier
15435,dingo
15436,weimaraner
15437,maltese_dog
15438,bernese_mountain_dog
15439,giant_schnauzer
15440,old_english_sheepdog
15441,redbone
15442,pembroke
15443,kerry_blue_terrier
15444,west_highland_white_terrier
15445,ibizan_hound
15446,walker_hound
15447,lhasa
15448,pembroke
15449,english_springer
15450,bedlington_terrier
15451,bouvier_des_flandres
15452,afghan_hound
15453,great_pyrenees
15454,lhasa
15455,malamute
15456,curly-coated_retriever
15457,border_terrier
15458,border_terrier
15459,norfolk_terrier
15460,toy_poodle
15461,affenpinscher
15462,norwegian_elkhound
15463,basset
15464,basset
15465,giant_schnauzer
15466,japanese_spaniel
15467,wire-haired_fox_terrier
15468,beagle
15469,kerry_blue_terrier
15470,chow
15471,komondor
15472,walker_hound
15473,brittany_spaniel
15474,african_hunting_dog
15475,basset
15476,american_staffordshire_terrier
15477,entlebucher
15478,malinois
15479,chihuahua
15480,siberian_husky
15481,irish_setter
15482,schipperke
15483,saint_bernard
15484,yorkshire_terrier
15485,miniature_pinscher
15486,soft-coated_wheaten_terrier
15487,saint_bernard
15488,brabancon_griffon
15489,italian_greyhound
15490,samoyed
15491,pug
15492,saluki
15493,rhodesian_ridgeback
15494,old_english_sheepdog
15495,mexican_hairless
15496,groenendael
15497,basset
15498,otterhound
15499,rhodesian_ridgeback
15500,maltese_dog
15501,wire-haired_fox_terrier
15502,silky_terrier
15503,basset
15504,borzoi
15505,komondor
15506,tibetan_terrier
15507,wire-haired_fox_terrier
15508,irish_terrier
15509,affenpinscher
15510,afghan_hound
15511,silky_terrier
15512,scottish_deerhound
15513,brittany_spaniel
15514,maltese_dog
15515,groenendael
15516,curly-coated_retriever
15517,brittany_spaniel
15518,bedlington_terrier
15519,tibetan_mastiff
15520,labrador_retriever
15521,bernese_mountain_dog
15522,dingo
15523,great_pyrenees
15524,miniature_schnauzer
15525,otterhound
15526,komondor
15527,maltese_dog
15528,great_pyrenees
15529,basenji
15530,redbone
15531,airedale
15532,chow
15533,collie
15534,curly-coated_retriever
15535,dingo
15536,norwich_terrier
15537,german_short-haired_pointer
15538,saint_bernard
15539,shih-tzu
15540,clumber
15541,weimaraner
15542,irish_water_spaniel
15543,borzoi
15544,whippet
15545,boxer
15546,chesapeake_bay_retriever
15547,basenji
15548,saint_bernard
15549,samoyed
15550,airedale
15551,lhasa
15552,malinois
15553,basenji
15554,ibizan_hound
15555,west_highland_white_terrier
15556,american_staffordshire_terrier
15557,silky_terrier
15558,sussex_spaniel
15559,japanese_spaniel
15560,borzoi
15561,italian_greyhound
15562,bouvier_des_flandres
15563,chihuahua
15564,kelpie
15565,rhodesian_ridgeback
15566,soft-coated_wheaten_terrier
15567,pekinese
15568,malinois
15569,ibizan_hound
15570,german_short-haired_pointer
15571,blenheim_spaniel
15572,norwich_terrier
15573,dhole
15574,bedlington_terrier
15575,shetland_sheepdog
15576,scottish_deerhound
15577,bernese_mountain_dog
15578,standard_schnauzer
15579,norfolk_terrier
15580,papillon
15581,standard_schnauzer
15582,silky_terrier
15583,rhodesian_ridgeback
15584,clumber
15585,afghan_hound
15586,old_english_sheepdog
15587,rhodesian_ridgeback
15588,papillon
15589,giant_schnauzer
15590,ibizan_hound
15591,norwich_terrier
15592,walker_hound
15593,appenzeller
15594,kuvasz
15595,norwich_terrier
15596,dhole
15597,west_highland_white_terrier
15598,japanese_spaniel
15599,pekinese
15600,ibizan_hound
15601,malamute
15602,airedale
15603,clumber
15604,samoyed
15605,bluetick
15606,rottweiler
15607,cocker_spaniel
15608,blenheim_spaniel
15609,pekinese
15610,kerry_blue_terrier
15611,border_terrier
15612,cocker_spaniel
15613,malinois
15614,saint_bernard
15615,staffordshire_bullterrier
15616,tibetan_mastiff
15617,black-and-tan_coonhound
15618,rhodesian_ridgeback
15619,eskimo_dog
15620,basset
15621,sussex_spaniel
15622,german_shepherd
15623,boxer
15624,miniature_schnauzer
15625,german_short-haired_pointer
15626,pug
15627,collie
15628,shetland_sheepdog
15629,redbone
15630,affenpinscher
15631,bernese_mountain_dog
15632,bedlington_terrier
15633,toy_terrier
15634,old_english_sheepdog
15635,boston_bull
15636,tibetan_mastiff
15637,french_bulldog
15638,cardigan
15639,miniature_pinscher
15640,brittany_spaniel
15641,pembroke
15642,airedale
15643,standard_schnauzer
15644,briard
15645,cardigan
15646,american_staffordshire_terrier
15647,briard
15648,toy_terrier
15649,greater_swiss_mountain_dog
15650,appenzeller
15651,siberian_husky
15652,german_shepherd
15653,newfoundland
15654,shih-tzu
15655,bernese_mountain_dog
15656,samoyed
15657,english_springer
15658,eskimo_dog
15659,pomeranian
15660,bedlington_terrier
15661,great_pyrenees
15662,bedlington_terrier
15663,lakeland_terrier
15664,cairn
15665,appenzeller
15666,english_foxhound
15667,whippet
15668,airedale
15669,pug
15670,sussex_spaniel
15671,english_foxhound
15672,basenji
15673,saluki
15674,silky_terrier
15675,appenzeller
15676,yorkshire_terrier
15677,shih-tzu
15678,pekinese
15679,norfolk_terrier
15680,basset
15681,dhole
15682,staffordshire_bullterrier
15683,english_springer
15684,clumber
15685,miniature_poodle
15686,gordon_setter
15687,lhasa
15688,whippet
15689,shetland_sheepdog
15690,gordon_setter
15691,french_bulldog
15692,silky_terrier
15693,ibizan_hound
15694,standard_schnauzer
15695,norfolk_terrier
15696,basset
15697,collie
15698,pekinese
15699,keeshond
15700,black-and-tan_coonhound
15701,boston_bull
15702,tibetan_terrier
15703,german_shepherd
15704,irish_terrier
15705,yorkshire_terrier
15706,saluki
15707,scottish_deerhound
15708,chesapeake_bay_retriever
15709,cairn
15710,black-and-tan_coonhound
15711,pomeranian
15712,bernese_mountain_dog
15713,pug
15714,briard
15715,great_pyrenees
15716,sealyham_terrier
15717,lhasa
15718,dandie_dinmont
15719,shetland_sheepdog
15720,bloodhound
15721,pomeranian
15722,bull_mastiff
15723,siberian_husky
15724,toy_poodle
15725,pug
15726,japanese_spaniel
15727,labrador_retriever
15728,shih-tzu
15729,flat-coated_retriever
15730,mexican_hairless
15731,sussex_spaniel
15732,doberman
15733,gordon_setter
15734,newfoundland
15735,basset
15736,italian_greyhound
15737,old_english_sheepdog
15738,blenheim_spaniel
15739,collie
15740,affenpinscher
15741,welsh_springer_spaniel
15742,bull_mastiff
15743,samoyed
15744,saint_bernard
15745,black-and-tan_coonhound
15746,standard_poodle
15747,curly-coated_retriever
15748,cardigan
15749,malinois
15750,groenendael
15751,german_shepherd
15752,leonberg
15753,scottish_deerhound
15754,norwegian_elkhound
15755,rottweiler
15756,french_bulldog
15757,saluki
15758,malinois
15759,giant_schnauzer
15760,curly-coated_retriever
15761,cairn
15762,labrador_retriever
15763,west_highland_white_terrier
15764,dandie_dinmont
15765,irish_wolfhound
15766,flat-coated_retriever
15767,dingo
15768,irish_wolfhound
15769,kerry_blue_terrier
15770,cairn
15771,tibetan_mastiff
15772,irish_wolfhound
15773,norwich_terrier
15774,walker_hound
15775,golden_retriever
15776,great_pyrenees
15777,boston_bull
15778,pekinese
15779,pembroke
15780,rhodesian_ridgeback
15781,miniature_schnauzer
15782,labrador_retriever
15783,welsh_springer_spaniel
15784,bull_mastiff
15785,tibetan_terrier
15786,blenheim_spaniel
15787,chesapeake_bay_retriever
15788,chesapeake_bay_retriever
15789,groenendael
15790,standard_schnauzer
15791,giant_schnauzer
15792,appenzeller
15793,borzoi
15794,cocker_spaniel
15795,airedale
15796,kerry_blue_terrier
15797,bernese_mountain_dog
15798,samoyed
15799,french_bulldog
15800,shih-tzu
15801,american_staffordshire_terrier
15802,standard_schnauzer
15803,otterhound
15804,italian_greyhound
15805,cardigan
15806,great_dane
15807,shetland_sheepdog
15808,bluetick
15809,boxer
15810,affenpinscher
15811,norwich_terrier
15812,black-and-tan_coonhound
15813,labrador_retriever
15814,boston_bull
15815,pug
15816,toy_poodle
15817,whippet
15818,eskimo_dog
15819,rhodesian_ridgeback
15820,malamute
15821,maltese_dog
15822,saint_bernard
15823,miniature_pinscher
15824,bloodhound
15825,affenpinscher
15826,chihuahua
15827,norwegian_elkhound
15828,silky_terrier
15829,appenzeller
15830,australian_terrier
15831,italian_greyhound
15832,shih-tzu
15833,flat-coated_retriever
15834,toy_poodle
15835,basenji
15836,curly-coated_retriever
15837,italian_greyhound
15838,bernese_mountain_dog
15839,lakeland_terrier
15840,brabancon_griffon
15841,toy_terrier
15842,collie
15843,brittany_spaniel
15844,siberian_husky
15845,kuvasz
15846,ibizan_hound
15847,pomeranian
15848,standard_poodle
15849,tibetan_terrier
15850,german_shepherd
15851,bloodhound
15852,weimaraner
15853,lakeland_terrier
15854,italian_greyhound
15855,pug
15856,pug
15857,miniature_pinscher
15858,african_hunting_dog
15859,bloodhound
15860,bloodhound
15861,groenendael
15862,border_collie
15863,doberman
15864,italian_greyhound
15865,otterhound
15866,bernese_mountain_dog
15867,irish_setter
15868,norfolk_terrier
15869,flat-coated_retriever
15870,mexican_hairless
15871,old_english_sheepdog
15872,greater_swiss_mountain_dog
15873,blenheim_spaniel
15874,keeshond
15875,cairn
15876,blenheim_spaniel
15877,scotch_terrier
15878,english_foxhound
15879,brabancon_griffon
15880,borzoi
15881,labrador_retriever
15882,miniature_schnauzer
15883,lakeland_terrier
15884,blenheim_spaniel
15885,german_short-haired_pointer
15886,miniature_poodle
15887,newfoundland
15888,briard
15889,boxer
15890,schipperke
15891,curly-coated_retriever
15892,beagle
15893,bloodhound
15894,yorkshire_terrier
15895,border_terrier
15896,lhasa
15897,kerry_blue_terrier
15898,pug
15899,pomeranian
15900,sealyham_terrier
15901,west_highland_white_terrier
15902,cocker_spaniel
15903,mexican_hairless
15904,siberian_husky
15905,gordon_setter
15906,pomeranian
15907,eskimo_dog
15908,old_english_sheepdog
15909,basenji
15910,lhasa
15911,kuvasz
15912,kuvasz
15913,malamute
15914,entlebucher
15915,shetland_sheepdog
15916,italian_greyhound
15917,whippet
15918,saint_bernard
15919,curly-coated_retriever
15920,borzoi
15921,cocker_spaniel
15922,samoyed
15923,black-and-tan_coonhound
15924,chesapeake_bay_retriever
15925,irish_water_spaniel
15926,shih-tzu
15927,tibetan_terrier
15928,blenheim_spaniel
15929,vizsla
15930,papillon
15931,boxer
15932,papillon
15933,french_bulldog
15934,papillon
15935,malamute
15936,entlebucher
15937,bluetick
15938,bloodhound
15939,keeshond
15940,norwich_terrier
15941,rottweiler
15942,old_english_sheepdog
15943,kelpie
15944,irish_wolfhound
15945,lakeland_terrier
15946,kelpie
15947,chihuahua
15948,bedlington_terrier
15949,irish_setter
15950,shih-tzu
15951,great_pyrenees
15952,brabancon_griffon
15953,rhodesian_ridgeback
15954,great_dane
15955,standard_schnauzer
15956,norwegian_elkhound
15957,bloodhound
15958,pomeranian
15959,maltese_dog
15960,basenji
15961,standard_poodle
15962,japanese_spaniel
15963,yorkshire_terrier
15964,norwegian_elkhound
15965,bouvier_des_flandres
15966,airedale
15967,miniature_pinscher
15968,dingo
15969,brabancon_griffon
15970,brittany_spaniel
15971,old_english_sheepdog
15972,sussex_spaniel
15973,samoyed
15974,chow
15975,wire-haired_fox_terrier
15976,newfoundland
15977,english_springer
15978,african_hunting_dog
15979,toy_terrier
15980,weimaraner
15981,chesapeake_bay_retriever
15982,eskimo_dog
15983,vizsla
15984,flat-coated_retriever
15985,airedale
15986,dandie_dinmont
15987,cocker_spaniel
15988,wire-haired_fox_terrier
15989,curly-coated_retriever
15990,sussex_spaniel
15991,curly-coated_retriever
15992,weimaraner
15993,malinois
15994,tibetan_mastiff
15995,irish_terrier
15996,toy_terrier
15997,collie
15998,kerry_blue_terrier
15999,beagle
