id,breed
6942,soft-coated_wheaten_terrier
6943,cocker_spaniel
6944,leonberg
6945,whippet
6946,dingo
6947,miniature_schnauzer
6948,cairn
6949,kuvasz
6950,japanese_spaniel
6951,clumber
6952,briard
6953,black-and-tan_coonhound
6954,german_shepherd
6955,basenji
6956,saint_bernard
6957,welsh_springer_spaniel
6958,basenji
6959,afghan_hound
6960,gordon_setter
6961,irish_water_spaniel
6962,english_springer
6963,brabancon_griffon
6964,silky_terrier
6965,kerry_blue_terrier
6966,saluki
6967,irish_setter
6968,airedale
6969,irish_water_spaniel
6970,saluki
6971,german_short-haired_pointer
6972,komondor
6973,irish_setter
6974,tibetan_terrier
6975,japanese_spaniel
6976,bouvier_des_flandres
6977,brittany_spaniel
6978,tibetan_terrier
6979,doberman
6980,schipperke
6981,brabancon_griffon
6982,norwich_terrier
6983,miniature_pinscher
6984,otterhound
6985,labrador_retriever
6986,welsh_springer_spaniel
6987,leonberg
6988,maltese_dog
6989,borzoi
6990,yorkshire_terrier
6991,dhole
6992,english_springer
6993,airedale
6994,english_setter
6995,irish_wolfhound
6996,norwich_terrier
6997,leonberg
6998,cairn
6999,english_setter
7000,entlebucher
7001,norwegian_elkhound
7002,basenji
7003,doberman
7004,lakeland_terrier
7005,norwich_terrier
7006,norfolk_terrier
7007,kelpie
7008,french_bulldog
7009,briard
7010,newfoundland
7011,pekinese
7012,pomeranian
7013,appenzeller
7014,malamute
7015,malamute
7016,irish_terrier
7017,pekinese
7018,malinois
7019,entlebucher
7020,standard_poodle
7021,cocker_spaniel
7022,italian_greyhound
7023,lakeland_terrier
7024,irish_wolfhound
7025,miniature_pinscher
7026,flat-coated_retriever
7027,samoyed
7028,maltese_dog
7029,saint_bernard
7030,japanese_spaniel
7031,vizsla
7032,scotch_terrier
7033,weimaraner
7034,komondor
7035,entlebucher
7036,black-and-tan_coonhound
7037,border_collie
7038,borzoi
7039,maltese_dog
7040,norwich_terrier
7041,affenpinscher
7042,blenheim_spaniel
7043,english_setter
7044,pomeranian
7045,australian_terrier
7046,german_short-haired_pointer
7047,entlebucher
7048,saint_bernard
7049,american_staffordshire_terrier
7050,wire-haired_fox_terrier
7051,afghan_hound
7052,keeshond
7053,english_springer
7054,brittany_spaniel
7055,old_english_sheepdog
7056,australian_terrier
7057,shih-tzu
7058,lakeland_terrier
7059,basset
7060,clumber
7061,toy_poodle
7062,standard_poodle
7063,redbone
7064,clumber
7065,basenji
7066,great_dane
7067,lhasa
7068,border_collie
7069,welsh_springer_spaniel
7070,leonberg
7071,italian_greyhound
7072,scottish_deerhound
7073,brabancon_griffon
7074,english_foxhound
7075,rhodesian_ridgeback
7076,west_highland_white_terrier
7077,mexican_hairless
7078,brittany_spaniel
7079,giant_schnauzer
7080,great_pyrenees
7081,brittany_spaniel
7082,pug
7083,scottish_deerhound
7084,toy_terrier
7085,ibizan_hound
7086,wire-haired_fox_terrier
7087,samoyed
7088,welsh_springer_spaniel
7089,appenzeller
7090,shih-tzu
7091,great_pyrenees
7092,collie
7093,leonberg
7094,miniature_pinscher
7095,toy_poodle
7096,silky_terrier
7097,scotch_terrier
7098,bernese_mountain_dog
7099,schipperke
7100,gordon_setter
7101,silky_terrier
7102,chihuahua
7103,labrador_retriever
7104,miniature_schnauzer
7105,scottish_deerhound
7106,sussex_spaniel
7107,border_terrier
7108,rhodesian_ridgeback
7109,blenheim_spaniel
7110,australian_terrier
7111,english_springer
7112,newfoundland
7113,gordon_setter
7114,labrador_retriever
7115,chihuahua
7116,keeshond
7117,african_hunting_dog
7118,bouvier_des_flandres
7119,standard_poodle
7120,dingo
7121,english_foxhound
7122,japanese_spaniel
7123,maltese_dog
7124,dingo
7125,blenheim_spaniel
7126,bernese_mountain_dog
7127,papillon
7128,norwegian_elkhound
7129,redbone
7130,standard_schnauzer
7131,cocker_spaniel
7132,entlebucher
7133,otterhound
7134,german_short-haired_pointer
7135,kerry_blue_terrier
7136,toy_terrier
7137,chihuahua
7138,keeshond
7139,rottweiler
7140,black-and-tan_coonhound
7141,weimaraner
7142,english_setter
7143,lhasa
7144,wire-haired_fox_terrier
7145,irish_wolfhound
7146,airedale
7147,saluki
7148,cairn
7149,lakeland_terrier
7150,irish_water_spaniel
7151,malinois
7152,gordon_setter
7153,soft-coated_wheaten_terrier
7154,miniature_pinscher
7155,brittany_spaniel
7156,sealyham_terrier
7157,doberman
7158,dingo
7159,bedlington_terrier
7160,malinois
7161,pomeranian
7162,doberman
7163,pekinese
7164,clumber
7165,rottweiler
7166,japanese_spaniel
7167,bernese_mountain_dog
7168,shih-tzu
7169,giant_schnauzer
7170,american_staffordshire_terrier
7171,entlebucher
7172,maltese_dog
7173,kerry_blue_terrier
7174,cardigan
7175,german_short-haired_pointer
7176,chihuahua
7177,sealyham_terrier
7178,italian_greyhound
7179,irish_terrier
7180,eskimo_dog
7181,lakeland_terrier
7182,labrador_retriever
7183,maltese_dog
7184,miniature_pinscher
7185,greater_swiss_mountain_dog
7186,cairn
7187,lhasa
7188,flat-coated_retriever
7189,siberian_husky
7190,chihuahua
7191,shetland_sheepdog
7192,staffordshire_bullterrier
7193,afghan_hound
7194,german_shepherd
7195,cairn
7196,keeshond
7197,scottish_deerhound
7198,yorkshire_terrier
7199,shih-tzu
7200,appenzeller
7201,cairn
7202,pembroke
7203,schipperke
7204,boston_bull
7205,scottish_deerhound
7206,samoyed
7207,welsh_springer_spaniel
7208,toy_terrier
7209,collie
7210,shih-tzu
7211,maltese_dog
7212,cairn
7213,australian_terrier
7214,bloodhound
7215,shetland_sheepdog
7216,rhodesian_ridgeback
7217,sussex_spaniel
7218,borzoi
7219,labrador_retriever
7220,welsh_springer_spaniel
7221,schipperke
7222,lakeland_terrier
7223,irish_wolfhound
7224,norfolk_terrier
7225,german_shepherd
7226,soft-coated_wheaten_terrier
7227,kerry_blue_terrier
7228,german_shepherd
7229,lhasa
7230,rhodesian_ridgeback
7231,greater_swiss_mountain_dog
7232,lhasa
7233,borzoi
7234,lhasa
7235,doberman
7236,shetland_sheepdog
7237,border_terrier
7238,miniature_pinscher
7239,bedlington_terrier
7240,australian_terrier
7241,samoyed
7242,norwegian_elkhound
7243,bernese_mountain_dog
7244,brabancon_griffon
7245,tibetan_terrier
7246,beagle
7247,french_bulldog
7248,keeshond
7249,weimaraner
7250,miniature_pinscher
7251,toy_terrier
7252,pug
7253,english_setter
7254,dhole
7255,old_english_sheepdog
7256,schipperke
7257,scotch_terrier
7258,airedale
7259,cairn
7260,groenendael
7261,gordon_setter
7262,whippet
7263,african_hunting_dog
7264,giant_schnauzer
7265,norwich_terrier
7266,walker_hound
7267,kelpie
7268,rhodesian_ridgeback
7269,greater_swiss_mountain_dog
7270,miniature_schnauzer
7271,siberian_husky
7272,saluki
7273,standard_schnauzer
7274,airedale
7275,irish_setter
7276,golden_retriever
7277,saint_bernard
7278,irish_terrier
7279,keeshond
7280,standard_poodle
7281,schipperke
7282,ibizan_hound
7283,english_setter
7284,scottish_deerhound
7285,kerry_blue_terrier
7286,miniature_schnauzer
7287,blenheim_spaniel
7288,pembroke
7289,papillon
7290,shih-tzu
7291,boston_bull
7292,papillon
7293,scotch_terrier
7294,german_shepherd
7295,entlebucher
7296,chow
7297,dingo
7298,old_english_sheepdog
7299,clumber
7300,siberian_husky
7301,german_short-haired_pointer
7302,old_english_sheepdog
7303,norfolk_terrier
7304,cardigan
7305,collie
7306,australian_terrier
7307,scotch_terrier
7308,labrador_retriever
7309,tibetan_terrier
7310,chow
7311,english_setter
7312,irish_setter
7313,blenheim_spaniel
7314,basset
7315,australian_terrier
7316,beagle
7317,black-and-tan_coonhound
7318,bouvier_des_flandres
7319,wire-haired_fox_terrier
7320,dhole
7321,standard_schnauzer
7322,chesapeake_bay_retriever
7323,shih-tzu
7324,appenzeller
7325,italian_greyhound
7326,rhodesian_ridgeback
7327,toy_terrier
7328,bull_mastiff
7329,ibizan_hound
7330,rhodesian_ridgeback
7331,bedlington_terrier
7332,shetland_sheepdog
7333,brabancon_griffon
7334,brittany_spaniel
7335,shih-tzu
7336,samoyed
7337,soft-coated_wheaten_terrier
7338,miniature_schnauzer
7339,miniature_poodle
7340,ibizan_hound
7341,shetland_sheepdog
7342,standard_schnauzer
7343,bedlington_terrier
7344,toy_terrier
7345,standard_poodle
7346,walker_hound
7347,scottish_deerhound
7348,border_collie
7349,boston_bull
7350,african_hunting_dog
7351,lhasa
7352,silky_terrier
7353,blenheim_spaniel
7354,leonberg
7355,lakeland_terrier
7356,miniature_schnauzer
7357,borzoi
7358,chow
7359,boxer
7360,chesapeake_bay_retriever
7361,boxer
7362,yorkshire_terrier
7363,pembroke
7364,giant_schnauzer
7365,chow
7366,irish_wolfhound
7367,great_dane
7368,german_short-haired_pointer
7369,shih-tzu
7370,irish_water_spaniel
7371,scotch_terrier
7372,norwegian_elkhound
7373,old_english_sheepdog
7374,ibizan_hound
7375,mexican_hairless
7376,african_hunting_dog
7377,appenzeller
7378,entlebucher
7379,bernese_mountain_dog
7380,clumber
7381,irish_terrier
7382,lakeland_terrier
7383,standard_schnauzer
7384,vizsla
7385,dandie_dinmont
7386,scottish_deerhound
7387,tibetan_mastiff
7388,irish_terrier
7389,australian_terrier
7390,groenendael
7391,kerry_blue_terrier
7392,rhodesian_ridgeback
7393,entlebucher
7394,maltese_dog
7395,bluetick
7396,cairn
7397,collie
7398,entlebucher
7399,yorkshire_terrier
7400,norwegian_elkhound
7401,pekinese
7402,samoyed
7403,cairn
7404,whippet
7405,leonberg
7406,miniature_pinscher
7407,border_collie
7408,collie
7409,flat-coated_retriever
7410,rhodesian_ridgeback
7411,mexican_hairless
7412,soft-coated_wheaten_terrier
7413,chesapeake_bay_retriever
7414,beagle
7415,giant_schnauzer
7416,toy_terrier
7417,keeshond
7418,newfoundland
7419,border_terrier
7420,norwich_terrier
7421,leonberg
7422,tibetan_terrier
7423,boston_bull
7424,clumber
7425,german_short-haired_pointer
7426,maltese_dog
7427,chow
7428,german_shepherd
7429,wire-haired_fox_terrier
7430,american_staffordshire_terrier
7431,shih-tzu
7432,scotch_terrier
7433,kuvasz
7434,keeshond
7435,brabancon_griffon
7436,shetland_sheepdog
7437,groenendael
7438,pug
7439,irish_water_spaniel
7440,great_dane
7441,west_highland_white_terrier
7442,cardigan
7443,irish_wolfhound
7444,bull_mastiff
7445,doberman
7446,sealyham_terrier
7447,silky_terrier
7448,borzoi
7449,african_hunting_dog
7450,english_setter
7451,pomeranian
7452,bluetick
7453,kuvasz
7454,shih-tzu
7455,standard_schnauzer
7456,lhasa
7457,toy_terrier
7458,wire-haired_fox_terrier
7459,miniature_poodle
7460,saluki
7461,leonberg
7462,golden_retriever
7463,vizsla
7464,italian_greyhound
7465,kuvasz
7466,afghan_hound
7467,flat-coated_retriever
7468,tibetan_terrier
7469,mexican_hairless
7470,irish_setter
7471,saint_bernard
7472,keeshond
7473,weimaraner
7474,miniature_pinscher
7475,walker_hound
7476,pomeranian
7477,samoyed
7478,english_foxhound
7479,bernese_mountain_dog
7480,australian_terrier
7481,silky_terrier
7482,briard
7483,shih-tzu
7484,wire-haired_fox_terrier
7485,english_setter
7486,scotch_terrier
7487,standard_schnauzer
7488,chihuahua
7489,chesapeake_bay_retriever
7490,ibizan_hound
7491,australian_terrier
7492,weimaraner
7493,brittany_spaniel
7494,brittany_spaniel
7495,chihuahua
7496,cairn
7497,silky_terrier
7498,entlebucher
7499,english_foxhound
7500,miniature_schnauzer
7501,bull_mastiff
7502,kuvasz
7503,walker_hound
7504,miniature_poodle
7505,brittany_spaniel
7506,flat-coated_retriever
7507,affenpinscher
7508,bloodhound
7509,chow
7510,rhodesian_ridgeback
7511,standard_schnauzer
7512,silky_terrier
7513,dandie_dinmont
7514,brabancon_griffon
7515,newfoundland
7516,old_english_sheepdog
7517,bedlington_terrier
7518,samoyed
7519,irish_terrier
7520,norwich_terrier
7521,english_springer
7522,komondor
7523,pomeranian
7524,otterhound
7525,flat-coated_retriever
7526,collie
7527,scottish_deerhound
7528,miniature_schnauzer
7529,dandie_dinmont
7530,old_english_sheepdog
7531,toy_terrier
7532,great_dane
7533,curly-coated_retriever
7534,australian_terrier
7535,malinois
7536,saint_bernard
7537,irish_terrier
7538,norfolk_terrier
7539,samoyed
7540,greater_swiss_mountain_dog
7541,basset
7542,affenpinscher
7543,english_setter
7544,curly-coated_retriever
7545,collie
7546,italian_greyhound
7547,scottish_deerhound
7548,walker_hound
7549,papillon
7550,yorkshire_terrier
7551,american_staffordshire_terrier
7552,lhasa
7553,irish_setter
7554,japanese_spaniel
7555,entlebucher
7556,japanese_spaniel
7557,dhole
7558,maltese_dog
7559,flat-coated_retriever
7560,great_dane
7561,leonberg
7562,airedale
7563,redbone
7564,japanese_spaniel
7565,pug
7566,basenji
7567,bedlington_terrier
7568,lakeland_terrier
7569,komondor
7570,bernese_mountain_dog
7571,italian_greyhound
7572,miniature_pinscher
7573,labrador_retriever
7574,border_terrier
7575,toy_terrier
7576,chihuahua
7577,basenji
7578,shih-tzu
7579,kerry_blue_terrier
7580,pomeranian
7581,great_pyrenees
7582,mexican_hairless
7583,bouvier_des_flandres
7584,old_english_sheepdog
7585,brabancon_griffon
7586,weimaraner
7587,norwich_terrier
7588,wire-haired_fox_terrier
7589,eskimo_dog
7590,english_foxhound
7591,kerry_blue_terrier
7592,whippet
7593,toy_terrier
7594,pug
7595,pomeranian
7596,kelpie
7597,norwegian_elkhound
7598,vizsla
7599,dandie_dinmont
7600,walker_hound
7601,tibetan_mastiff
7602,pomeranian
7603,great_pyrenees
7604,norwich_terrier
7605,papillon
7606,kuvasz
7607,cocker_spaniel
7608,pug
7609,japanese_spaniel
7610,samoyed
7611,lakeland_terrier
7612,beagle
7613,maltese_dog
7614,scottish_deerhound
7615,eskimo_dog
7616,basenji
7617,german_shepherd
7618,ibizan_hound
7619,entlebucher
7620,cairn
7621,papillon
7622,beagle
7623,clumber
7624,dhole
7625,bloodhound
7626,boxer
7627,malamute
7628,border_terrier
7629,miniature_schnauzer
7630,appenzeller
7631,welsh_springer_spaniel
7632,entlebucher
7633,brabancon_griffon
7634,greater_swiss_mountain_dog
7635,irish_wolfhound
7636,malamute
7637,norwegian_elkhound
7638,dandie_dinmont
7639,kuvasz
7640,tibetan_mastiff
7641,english_foxhound
7642,samoyed
7643,miniature_pinscher
7644,miniature_schnauzer
7645,otterhound
7646,cairn
7647,giant_schnauzer
7648,blenheim_spaniel
7649,australian_terrier
7650,saluki
7651,irish_terrier
7652,bluetick
7653,bloodhound
7654,dhole
7655,maltese_dog
7656,great_pyrenees
7657,pomeranian
7658,soft-coated_wheaten_terrier
7659,border_collie
7660,scotch_terrier
7661,black-and-tan_coonhound
7662,border_collie
7663,bouvier_des_flandres
7664,african_hunting_dog
7665,saint_bernard
7666,leonberg
7667,shih-tzu
7668,blenheim_spaniel
7669,curly-coated_retriever
7670,norwegian_elkhound
7671,toy_terrier
7672,miniature_pinscher
7673,keeshond
7674,bedlington_terrier
7675,italian_greyhound
7676,basenji
7677,toy_poodle
7678,leonberg
7679,newfoundland
7680,scottish_deerhound
7681,cocker_spaniel
7682,kerry_blue_terrier
7683,standard_poodle
7684,lakeland_terrier
7685,irish_setter
7686,walker_hound
7687,golden_retriever
7688,giant_schnauzer
7689,scottish_deerhound
7690,miniature_pinscher
7691,entlebucher
7692,african_hunting_dog
7693,wire-haired_fox_terrier
7694,toy_terrier
7695,redbone
7696,brittany_spaniel
7697,lhasa
7698,black-and-tan_coonhound
7699,chihuahua
7700,beagle
7701,lhasa
7702,scotch_terrier
7703,kelpie
7704,chesapeake_bay_retriever
7705,saluki
7706,airedale
7707,saint_bernard
7708,entlebucher
7709,entlebucher
7710,affenpinscher
7711,kuvasz
7712,vizsla
7713,basenji
7714,basset
7715,weimaraner
7716,samoyed
7717,english_foxhound
7718,lhasa
7719,samoyed
7720,bernese_mountain_dog
7721,italian_greyhound
7722,malamute
7723,brittany_spaniel
7724,afghan_hound
7725,irish_wolfhound
7726,samoyed
7727,airedale
7728,basenji
7729,english_setter
7730,west_highland_white_terrier
7731,blenheim_spaniel
7732,irish_wolfhound
7733,weimaraner
7734,japanese_spaniel
7735,irish_setter
7736,whippet
7737,basset
7738,komondor
7739,border_terrier
7740,border_terrier
7741,siberian_husky
7742,bernese_mountain_dog
7743,redbone
7744,pekinese
7745,beagle
7746,toy_terrier
7747,greater_swiss_mountain_dog
7748,curly-coated_retriever
7749,miniature_pinscher
7750,groenendael
7751,gordon_setter
7752,miniature_pinscher
7753,airedale
7754,irish_terrier
7755,french_bulldog
7756,entlebucher
7757,flat-coated_retriever
7758,basenji
7759,yorkshire_terrier
7760,affenpinscher
7761,shih-tzu
7762,japanese_spaniel
7763,standard_schnauzer
7764,collie
7765,pekinese
7766,english_springer
7767,shih-tzu
7768,boston_bull
7769,chow
7770,norwich_terrier
7771,bull_mastiff
7772,dandie_dinmont
7773,whippet
7774,pekinese
7775,greater_swiss_mountain_dog
7776,whippet
7777,siberian_husky
7778,french_bulldog
7779,dingo
7780,brabancon_griffon
7781,groenendael
7782,standard_poodle
7783,african_hunting_dog
7784,appenzeller
7785,chesapeake_bay_retriever
7786,basenji
7787,border_collie
7788,greater_swiss_mountain_dog
7789,giant_schnauzer
7790,flat-coated_retriever
7791,bluetick
7792,japanese_spaniel
7793,bouvier_des_flandres
7794,malinois
7795,miniature_pinscher
7796,pug
7797,english_setter
7798,papillon
7799,bernese_mountain_dog
7800,giant_schnauzer
7801,sussex_spaniel
7802,yorkshire_terrier
7803,italian_greyhound
7804,flat-coated_retriever
7805,yorkshire_terrier
7806,chow
7807,doberman
7808,african_hunting_dog
7809,borzoi
7810,boxer
7811,silky_terrier
7812,beagle
7813,keeshond
7814,gordon_setter
7815,kerry_blue_terrier
7816,curly-coated_retriever
7817,siberian_husky
7818,eskimo_dog
7819,welsh_springer_spaniel
7820,ibizan_hound
7821,chow
7822,blenheim_spaniel
7823,siberian_husky
7824,basenji
7825,norfolk_terrier
7826,west_highland_white_terrier
7827,brittany_spaniel
7828,appenzeller
7829,silky_terrier
7830,sealyham_terrier
7831,entlebucher
7832,maltese_dog
7833,welsh_springer_spaniel
7834,welsh_springer_spaniel
7835,toy_poodle
7836,wire-haired_fox_terrier
7837,miniature_pinscher
7838,border_terrier
7839,chesapeake_bay_retriever
7840,rottweiler
7841,pembroke
7842,english_setter
7843,kuvasz
7844,papillon
7845,schipperke
7846,sussex_spaniel
7847,papillon
7848,shih-tzu
7849,kerry_blue_terrier
7850,kelpie
7851,tibetan_mastiff
7852,malinois
7853,norwegian_elkhound
7854,whippet
7855,german_short-haired_pointer
7856,leonberg
7857,west_highland_white_terrier
7858,dandie_dinmont
7859,bedlington_terrier
7860,tibetan_mastiff
7861,saluki
7862,sealyham_terrier
7863,bouvier_des_flandres
7864,blenheim_spaniel
7865,cocker_spaniel
7866,greater_swiss_mountain_dog
7867,miniature_poodle
7868,shetland_sheepdog
7869,pomeranian
7870,groenendael
7871,wire-haired_fox_terrier
7872,rhodesian_ridgeback
7873,african_hunting_dog
7874,dandie_dinmont
7875,cocker_spaniel
7876,dandie_dinmont
7877,pomeranian
7878,tibetan_mastiff
7879,brittany_spaniel
7880,leonberg
7881,australian_terrier
7882,samoyed
7883,basset
7884,walker_hound
7885,english_springer
7886,american_staffordshire_terrier
7887,brittany_spaniel
7888,australian_terrier
7889,saluki
7890,rottweiler
7891,bedlington_terrier
7892,german_short-haired_pointer
7893,beagle
7894,whippet
7895,cairn
7896,border_terrier
7897,brabancon_griffon
7898,malinois
7899,old_english_sheepdog
7900,australian_terrier
7901,appenzeller
7902,chihuahua
7903,australian_terrier
7904,vizsla
7905,komondor
7906,pekinese
7907,affenpinscher
7908,english_foxhound
7909,collie
7910,greater_swiss_mountain_dog
7911,airedale
7912,irish_terrier
7913,airedale
7914,cocker_spaniel
7915,toy_poodle
7916,bernese_mountain_dog
7917,american_staffordshire_terrier
7918,border_terrier
7919,silky_terrier
7920,chow
7921,staffordshire_bullterrier
7922,shetland_sheepdog
7923,soft-coated_wheaten_terrier
7924,tibetan_mastiff
7925,pekinese
7926,great_dane
7927,maltese_dog
7928,mexican_hairless
7929,norfolk_terrier
7930,shetland_sheepdog
7931,dandie_dinmont
7932,golden_retriever
7933,chesapeake_bay_retriever
7934,keeshond
7935,entlebucher
7936,collie
7937,giant_schnauzer
7938,briard
7939,german_short-haired_pointer
7940,cocker_spaniel
7941,airedale
7942,dingo
7943,french_bulldog
7944,irish_water_spaniel
7945,leonberg
7946,english_springer
7947,bouvier_des_flandres
7948,maltese_dog
7949,lakeland_terrier
7950,miniature_pinscher
7951,beagle
7952,basenji
7953,papillon
7954,lhasa
7955,miniature_schnauzer
7956,saluki
7957,basenji
7958,blenheim_spaniel
7959,german_shepherd
7960,samoyed
7961,lhasa
7962,old_english_sheepdog
7963,japanese_spaniel
7964,affenpinscher
7965,maltese_dog
7966,rhodesian_ridgeback
7967,groenendael
7968,cardigan
7969,west_highland_white_terrier
7970,irish_setter
7971,scottish_deerhound
7972,clumber
7973,maltese_dog
7974,cardigan
7975,ibizan_hound
7976,toy_terrier
7977,basset
7978,otterhound
7979,dingo
7980,dhole
7981,basset
7982,japanese_spaniel
7983,bouvier_des_flandres
7984,maltese_dog
7985,gordon_setter
7986,cardigan
7987,curly-coated_retriever
7988,weimaraner
7989,australian_terrier
7990,airedale
7991,norwegian_elkhound
7992,basset
7993,redbone
7994,brabancon_griffon
7995,mexican_hairless
7996,irish_water_spaniel
7997,brabancon_griffon
7998,english_foxhound
7999,sealyham_terrier
